corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
res_ss_-40c_3.63v,res_ss,-40,3.63,0.1,4.7,0.001,1.79941,143.3,10598.2,59.05,502173,43.82,PASS,-0.5422,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,0.1,4.7,0.05,1.79941,143.3,10599.3,59.93,3.28277e+06,53.18,PASS,-0.541,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,0.1,4.7,0.2,1.79941,143.3,10615.1,62.66,2.73386e+06,48.25,PASS,-0.5234,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,0.1,4.7,0.5,1.79941,143.3,10705.2,68.26,2.51199e+06,41.86,PASS,-0.5438,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,0.33,0.001,1.79941,143.7,331112,39.58,707768,10.13,FAIL,-0.5962,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,0.33,0.05,1.79941,143.7,331259,41.49,759894,11.22,FAIL,-0.5906,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,0.33,0.2,1.79941,143.7,333506,47.11,998393,15.17,PASS,-0.5723,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,0.33,0.5,1.79941,143.7,346666,57.34,1.64286e+06,19.70,PASS,-0.5542,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,1,0.001,1.79941,143.7,124959,66.99,712347,19.85,PASS,-0.475,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,1,0.05,1.79941,143.7,125052,69.18,913478,23.57,PASS,-0.4677,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,1,0.2,1.79941,143.7,126492,75.79,1.8054e+06,29.25,PASS,-0.458,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,1,0.5,1.79941,143.7,135523,88.69,2.14787e+06,24.59,PASS,-0.4027,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,4.7,0.001,1.79941,143.7,27310.5,57.69,741044,33.88,PASS,-0.5712,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,4.7,0.05,1.79941,143.7,27328.4,59.97,2.07071e+06,42.37,PASS,-0.5635,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,4.7,0.2,1.79941,143.7,27604.5,67.19,2.28897e+06,33.25,PASS,-0.5056,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,1,4.7,0.5,1.79941,143.7,29331.4,82.95,2.3249e+06,25.89,PASS,-0.4545,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,0.33,0.001,1.79941,142.5,584371,14.68,750839,3.62,FAIL,-0.7424,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,0.33,0.05,1.79941,142.5,585041,18.01,808886,4.75,FAIL,-0.725,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,0.33,0.2,1.79941,142.5,595365,27.43,1.07443e+06,8.75,FAIL,-0.7016,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,0.33,0.5,1.79941,142.5,657509,42.14,1.74136e+06,12.77,FAIL,-0.5955,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,1,0.001,1.79941,142.5,256153,49.06,753695,13.30,PASS,-0.5065,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,1,0.05,1.79941,142.5,256850,53.50,974250,17.05,PASS,-0.535,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,1,0.2,1.79941,142.5,268063,66.27,1.8834e+06,22.15,PASS,-0.4722,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,1,0.5,1.79941,142.5,356827,86.10,2.23768e+06,17.37,PASS,-0.3302,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,4.7,0.001,1.79941,142.5,62377.2,58.51,772156,27.09,PASS,-0.5098,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,4.7,0.05,1.79941,142.5,62606.4,63.74,2.02877e+06,35.15,PASS,-0.5257,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,4.7,0.2,1.79941,142.5,66428,80.61,2.35756e+06,26.08,PASS,-0.4437,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,10,4.7,0.5,1.79941,142.5,119078,121.60,2.41414e+06,18.63,PASS,-0.1308,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,0.33,0.001,1.79941,141,700015,2.21,725931,0.55,FAIL,-0.7826,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,0.33,0.05,1.79941,141,701052,6.18,780824,1.65,FAIL,-0.758,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,0.33,0.2,1.79941,141,717168,17.18,1.03012e+06,5.57,FAIL,-0.735,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,0.33,0.5,1.79941,141,813266,32.81,1.67309e+06,9.73,FAIL,-0.6385,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,1,0.001,1.79941,141,331988,38.84,727980,10.21,FAIL,-0.552,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,1,0.05,1.79941,141,333377,44.54,934964,13.87,FAIL,-0.5656,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,1,0.2,1.79941,141,356103,60.13,1.81098e+06,19.15,PASS,-0.5385,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,1,0.5,1.79941,141,535874,76.39,2.1652e+06,14.46,PASS,-0.3792,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,4.7,0.001,1.79941,141,84509.3,59.54,743317,23.96,PASS,-0.5082,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,4.7,0.05,1.79941,141,85100.6,66.59,1.93695e+06,32.16,PASS,-0.4888,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,4.7,0.2,1.79941,141,95896.6,89.36,2.28084e+06,23.19,PASS,-0.3874,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,4.7,0.5,1.79941,141,395257,111.93,2.33981e+06,15.74,PASS,-0.1862,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,0.33,0.001,1.79941,139.2,795632,-6.57,716320,-1.63,FAIL,-0.8062,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,0.33,0.05,1.79941,139.2,797044,-2.06,769642,-0.55,FAIL,-0.8682,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,0.33,0.2,1.79941,139.2,819292,10.16,1.01004e+06,3.29,FAIL,-0.7609,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,0.33,0.5,1.79941,139.2,950176,25.97,1.6345e+06,7.46,FAIL,-0.66,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,1,0.001,1.79941,139.2,395808,31.14,717690,8.01,FAIL,-0.6226,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,1,0.05,1.79941,139.2,398007,37.88,917630,11.60,FAIL,-0.6192,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,1,0.2,1.79941,139.2,434429,55.44,1.76941e+06,16.88,PASS,-0.5276,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,1,0.5,1.79941,139.2,701371,66.58,2.12123e+06,12.23,PASS,-0.3955,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,4.7,0.001,1.79941,139.2,105153,59.44,731516,21.73,PASS,-0.5049,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,4.7,0.05,1.79941,139.2,106312,68.17,1.88572e+06,29.89,PASS,-0.4981,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,4.7,0.2,1.79941,139.2,130017,95.94,2.23456e+06,20.96,PASS,-0.3314,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,4.7,0.5,1.79941,139.2,618176,92.14,2.29399e+06,13.51,PASS,-0.2877,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,0.33,0.001,1.79941,133,2744.83,31.57,2.95706e+06,53.22,FAIL,-0.7324,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,0.33,0.05,1.79941,133,2744.83,31.58,2.95436e+06,53.21,FAIL,-0.7324,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,0.33,0.2,1.79941,133,2744.83,31.63,2.94608e+06,53.19,FAIL,-0.7324,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,0.33,0.5,1.79941,133,2744.84,31.73,2.92947e+06,53.15,FAIL,-0.7324,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,1,0.001,1.79941,133,1490.83,18.59,2.96126e+06,53.20,FAIL,-0.8156,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,1,0.05,1.79941,133,1490.83,18.61,2.95858e+06,53.19,FAIL,-0.8156,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,1,0.2,1.79941,133,1490.83,18.69,2.95037e+06,53.17,FAIL,-0.8156,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,1,0.5,1.79941,133,1490.83,18.85,2.9339e+06,53.13,FAIL,-0.8155,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,4.7,0.001,1.79941,132.8,672.82,8.77,2.96287e+06,53.19,FAIL,-0.8732,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,4.7,0.05,1.79941,132.8,672.82,8.82,2.96021e+06,53.18,FAIL,-0.8732,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,4.7,0.2,1.79941,132.8,672.823,8.99,2.95202e+06,53.16,FAIL,-0.8732,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,4.7,0.5,1.79941,132.8,672.837,9.33,2.9356e+06,53.12,FAIL,-0.8728,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,0.33,0.001,1.79941,143.1,78677.3,60.44,384517,21.21,PASS,-0.4869,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,0.33,0.05,1.79941,143.1,78679.6,60.90,407118,22.15,PASS,-0.4866,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,0.33,0.2,1.79941,143.1,79629.6,62.77,520789,25.81,PASS,-0.4792,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,0.33,0.5,1.79941,143.1,78912.2,65.03,1.03184e+06,35.23,PASS,-0.5118,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,1,0.001,1.79941,143.1,25095.1,72.11,391795,31.14,PASS,-0.4393,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,1,0.05,1.79941,143.1,25095.9,72.56,486764,34.67,PASS,-0.4391,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,1,0.2,1.79941,143.1,25285.7,74.37,1.50418e+06,46.70,PASS,-0.4221,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,1,0.5,1.79941,143.1,25176,76.65,1.68607e+06,42.50,PASS,-0.4096,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.001,1.79941,143.1,6855.07,44.49,468038,47.44,FAIL,-0.6375,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.05,1.79941,143.1,6855.3,45.06,2.3955e+06,53.36,PASS,-0.637,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.2,1.79941,143.1,6873.61,47.15,1.98947e+06,49.05,PASS,-0.6734,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.5,1.79941,143.1,6878.51,50.38,1.86453e+06,43.63,PASS,-0.6616,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.001,1.79941,143.3,212776,52.70,597974,12.11,PASS,-0.4955,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.05,1.79941,143.3,212821,53.93,629185,12.85,PASS,-0.4932,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.2,1.79941,143.3,217532,59.05,764858,14.95,PASS,-0.4899,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.5,1.79941,143.3,217531,64.67,1.08827e+06,18.97,PASS,-0.4844,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.001,1.79941,143.3,71644.9,69.81,602073,21.83,PASS,-0.4305,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.05,1.79941,143.3,71662.7,71.08,713490,24.23,PASS,-0.4282,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.2,1.79941,143.3,72389.1,75.79,1.20276e+06,28.41,PASS,-0.4343,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.5,1.79941,143.3,73594.8,82.79,1.50727e+06,25.59,PASS,-0.4222,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.001,1.79941,143.3,18551.7,44.44,627972,35.84,FAIL,-0.6383,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.05,1.79941,143.3,18556.2,45.98,1.39964e+06,42.48,PASS,-0.6349,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.2,1.79941,143.3,18649.7,51.16,1.631e+06,34.12,PASS,-0.6365,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.5,1.79941,143.3,19031,60.87,1.66962e+06,27.34,PASS,-0.6371,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.001,1.79941,141.3,442202,24.64,643172,4.75,FAIL,-0.5832,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.05,1.79941,141.3,442546,27.17,676952,5.47,FAIL,-0.5733,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.2,1.79941,141.3,447415,34.30,806234,7.78,FAIL,-0.5695,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.5,1.79941,141.3,480065,46.22,1.14127e+06,10.92,PASS,-0.501,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.001,1.79941,141.3,168118,57.21,645271,14.41,PASS,-0.465,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.05,1.79941,141.3,168328,60.16,762496,16.68,PASS,-0.4522,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.2,1.79941,141.3,171661,68.94,1.23806e+06,20.71,PASS,-0.4644,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.5,1.79941,141.3,195131,86.04,1.54691e+06,17.31,PASS,-0.3507,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.001,1.79941,141.3,42317.1,50.07,658668,28.12,PASS,-0.6102,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.05,1.79941,141.3,42377.5,53.61,1.3439e+06,34.05,PASS,-0.592,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.2,1.79941,141.3,43345.1,64.87,1.64963e+06,26.32,PASS,-0.5642,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.5,1.79941,141.3,50247.3,90.15,1.70969e+06,19.09,PASS,-0.3668,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.001,1.79941,138.9,545397,9.23,621542,1.78,FAIL,-0.7139,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.05,1.79941,138.9,545946,12.33,653729,2.49,FAIL,-0.6991,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.2,1.79941,138.9,554596,20.96,778408,4.80,FAIL,-0.7035,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.5,1.79941,138.9,606643,33.76,1.10052e+06,8.01,FAIL,-0.592,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.001,1.79941,138.9,225497,49.38,622890,11.42,PASS,-0.4853,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.05,1.79941,138.9,225983,53.31,734199,13.66,PASS,-0.5179,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.2,1.79941,138.9,233966,64.70,1.19752e+06,17.84,PASS,-0.4824,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.5,1.79941,138.9,296882,83.66,1.50302e+06,14.52,PASS,-0.3123,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.001,1.79941,138.9,55736.4,53.35,633550,25.08,PASS,-0.5202,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.05,1.79941,138.9,55883.5,58.01,1.28962e+06,31.18,PASS,-0.5492,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.2,1.79941,138.9,58330.8,73.00,1.60709e+06,23.57,PASS,-0.4712,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.5,1.79941,138.9,81899.1,108.28,1.66449e+06,16.32,PASS,-0.2208,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.001,1.79941,136.1,625775,-1.47,613536,-0.28,FAIL,-0.7926,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.05,1.79941,136.1,626500,2.08,644911,0.42,FAIL,-0.7739,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.2,1.79941,136.1,638356,11.73,765927,2.69,FAIL,-0.7323,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.5,1.79941,136.1,708562,24.95,1.0794e+06,5.89,FAIL,-0.6458,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.001,1.79941,136.1,274973,42.81,614122,9.34,FAIL,-0.5378,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.05,1.79941,136.1,275811,47.55,722306,11.54,PASS,-0.5039,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.2,1.79941,136.1,289933,60.84,1.17349e+06,15.70,PASS,-0.477,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.5,1.79941,136.1,409546,77.52,1.47658e+06,12.43,PASS,-0.3125,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.001,1.79941,136.1,67743.3,55.40,623423,22.97,PASS,-0.5053,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.05,1.79941,136.1,68016.6,61.07,1.26005e+06,29.04,PASS,-0.5175,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.2,1.79941,136.1,72786,79.35,1.57874e+06,21.48,PASS,-0.4526,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.5,1.79941,136.1,153668,121.88,1.63652e+06,14.23,PASS,-0.1092,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.001,1.79938,132.6,2935.92,33.31,3.36395e+06,53.14,FAIL,-0.7454,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.05,1.79938,132.6,2936.39,33.36,3.34225e+06,53.14,FAIL,-0.7429,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.2,1.79938,132.6,2936.39,33.41,3.3329e+06,53.12,FAIL,-0.7429,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.5,1.79938,132.6,2936.39,33.52,3.31415e+06,53.09,FAIL,-0.7429,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.001,1.79938,132.6,1583.79,19.68,3.36769e+06,53.12,FAIL,-0.8561,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.05,1.79938,132.6,1583.88,19.72,3.34612e+06,53.12,FAIL,-0.8552,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.2,1.79938,132.6,1583.88,19.81,3.33685e+06,53.11,FAIL,-0.8552,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.5,1.79938,132.6,1583.88,19.98,3.31823e+06,53.07,FAIL,-0.8551,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.001,1.79938,132.5,712.861,9.30,3.36913e+06,53.12,FAIL,-0.8677,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.05,1.79938,132.5,712.87,9.36,3.3476e+06,53.12,FAIL,-0.8675,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.2,1.79938,132.5,712.873,9.54,3.33837e+06,53.10,FAIL,-0.8675,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.5,1.79938,132.5,712.889,9.91,3.3198e+06,53.06,FAIL,-0.867,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.001,1.79938,143.1,89727,55.64,398494,20.81,PASS,-0.5379,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.05,1.79938,143.1,89730.1,56.16,425088,21.88,PASS,-0.5375,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.2,1.79938,143.1,90825.8,58.17,566864,26.26,PASS,-0.5282,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.5,1.79938,143.1,90049.6,60.84,1.26623e+06,36.88,PASS,-0.5579,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.001,1.79938,143.1,29861.6,73.13,405760,30.73,PASS,-0.4182,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.05,1.79938,143.1,29862.9,73.66,521952,34.85,PASS,-0.4178,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.2,1.79938,143.1,30111,75.70,1.80964e+06,47.48,PASS,-0.3953,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.5,1.79938,143.1,30002.5,78.51,1.92708e+06,42.76,PASS,-0.4222,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.001,1.79938,143.1,7573.15,48.72,478193,46.84,PASS,-0.6516,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.05,1.79938,143.1,7573.47,49.35,2.75264e+06,53.32,PASS,-0.6511,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.2,1.79938,143.1,7597.79,51.63,2.27321e+06,49.21,PASS,-0.6094,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.5,1.79938,143.1,7606.66,55.24,2.1066e+06,43.72,PASS,-0.5918,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.001,1.79938,143.5,243499,47.97,622705,11.67,PASS,-0.5634,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.05,1.79938,143.5,249124,50.70,674713,12.28,PASS,-0.5516,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.2,1.79938,143.5,244543,53.58,813665,15.50,PASS,-0.5145,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.5,1.79938,143.5,256442,63.05,1.24371e+06,19.14,PASS,-0.5223,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.001,1.79938,143.5,85279.4,69.73,626971,21.40,PASS,-0.4214,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.05,1.79938,143.5,85978.2,72.17,776492,23.91,PASS,-0.4465,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.2,1.79938,143.5,85783.7,75.81,1.38204e+06,29.58,PASS,-0.4152,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.5,1.79938,143.5,89377.4,86.06,1.70114e+06,25.31,PASS,-0.3801,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.001,1.79938,143.5,20500.2,48.93,653971,35.44,PASS,-0.644,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.05,1.79938,143.5,20542.8,51.05,1.60034e+06,42.48,PASS,-0.617,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.2,1.79938,143.5,20607.3,55.99,1.83147e+06,34.50,PASS,-0.6417,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.5,1.79938,143.5,21240.1,67.74,1.8719e+06,26.94,PASS,-0.5786,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.001,1.79938,142,482801,22.65,688717,4.68,FAIL,-0.5934,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.05,1.79938,142,482625,25.32,728237,5.50,FAIL,-0.5975,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.2,1.79938,142,489856,33.24,897292,8.29,FAIL,-0.6129,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.5,1.79938,142,529941,45.93,1.32345e+06,11.71,PASS,-0.5697,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.001,1.79938,142,189871,56.00,691147,14.35,PASS,-0.4654,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.05,1.79938,142,190096,59.25,835812,17.01,PASS,-0.5071,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.2,1.79938,142,195027,69.20,1.43825e+06,21.37,PASS,-0.4588,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.5,1.79938,142,230165,87.67,1.76255e+06,17.44,PASS,-0.3455,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.001,1.79938,142,46872.1,52.62,706570,28.09,PASS,-0.5399,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.05,1.79938,142,46955.5,56.52,1.55142e+06,34.57,PASS,-0.5801,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.2,1.79938,142,48347.9,69.11,1.87325e+06,26.34,PASS,-0.5352,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.5,1.79938,142,59169.8,97.92,1.92991e+06,19.02,PASS,-0.3284,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.001,1.79938,140.1,588107,8.22,664384,1.71,FAIL,-0.7318,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.05,1.79938,140.1,588779,11.56,703620,2.54,FAIL,-0.7145,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.2,1.79938,140.1,599351,20.83,862160,5.28,FAIL,-0.6884,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.5,1.79938,140.1,662460,34.49,1.27472e+06,8.82,FAIL,-0.5821,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.001,1.79938,140.1,252157,47.40,666049,11.37,PASS,-0.5347,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.05,1.79938,140.1,252828,51.77,805062,14.01,PASS,-0.5054,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.2,1.79938,140.1,263810,64.31,1.38651e+06,18.52,PASS,-0.4466,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.5,1.79938,140.1,353303,83.34,1.711e+06,14.69,PASS,-0.3024,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.001,1.79938,140.1,62178.9,55.31,678455,25.06,PASS,-0.5046,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.05,1.79938,140.1,62392.8,60.52,1.49164e+06,31.75,PASS,-0.5238,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.2,1.79938,140.1,65989,77.31,1.81866e+06,23.61,PASS,-0.4723,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.5,1.79938,140.1,110922,117.65,1.87694e+06,16.28,PASS,-0.1541,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.001,1.79938,137.8,672810,-1.90,654871,-0.40,FAIL,-0.7609,PASS
