corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.05,1.79941,143.1,6855.73,45.07,1.29856e+06,59.98,PASS,-0.6362,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.2,1.79941,143.1,6874.05,47.16,1.67866e+06,51.90,PASS,-0.6726,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.5,1.79941,143.1,6894.01,50.73,1.73082e+06,44.44,PASS,-0.6313,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.001,1.79941,143.3,212454,52.90,603393,12.26,PASS,-0.5111,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.05,1.79941,143.3,212498,54.13,635326,13.01,PASS,-0.5089,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.2,1.79941,143.3,213188,57.81,761875,15.52,PASS,-0.4742,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.5,1.79941,143.3,221482,66.41,1.10735e+06,18.66,PASS,-0.4666,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.001,1.79941,143.3,71612.2,69.84,604620,21.92,PASS,-0.4347,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.05,1.79941,143.3,71630,71.10,715783,24.32,PASS,-0.4324,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.2,1.79941,143.3,71910.5,74.97,1.20417e+06,29.09,PASS,-0.4442,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.5,1.79941,143.3,74041.9,83.71,1.52231e+06,25.38,PASS,-0.4177,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.001,1.79941,143.3,18552.9,44.44,611688,35.53,FAIL,-0.6375,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.05,1.79941,143.3,18557.4,45.98,1.28525e+06,42.50,PASS,-0.6341,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.2,1.79941,143.3,18627.1,50.80,1.62142e+06,34.89,PASS,-0.6531,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.5,1.79941,143.3,19058.5,61.25,1.68767e+06,27.25,PASS,-0.6184,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.001,1.79941,141.3,441108,25.23,650132,4.92,FAIL,-0.6119,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.05,1.79941,141.3,441444,27.75,684952,5.66,FAIL,-0.6022,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.2,1.79941,141.3,446725,34.96,820552,8.03,FAIL,-0.5864,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.5,1.79941,141.3,478088,46.78,1.16223e+06,11.17,PASS,-0.5438,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.001,1.79941,141.3,167937,57.32,651302,14.57,PASS,-0.4757,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.05,1.79941,141.3,168146,60.27,771554,16.87,PASS,-0.4629,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.2,1.79941,141.3,171516,69.10,1.26086e+06,20.94,PASS,-0.4726,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.5,1.79941,141.3,194694,86.08,1.56792e+06,17.44,PASS,-0.3676,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.001,1.79941,141.3,42315.5,50.07,658920,28.17,PASS,-0.6108,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.05,1.79941,141.3,42375.8,53.61,1.33665e+06,34.22,PASS,-0.5927,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.2,1.79941,141.3,43345,64.90,1.67087e+06,26.51,PASS,-0.5644,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.5,1.79941,141.3,50235.1,90.13,1.72978e+06,19.20,PASS,-0.3689,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.001,1.79941,138.9,544413,10.00,628173,1.95,FAIL,-0.658,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.05,1.79941,138.9,544923,13.10,661431,2.68,FAIL,-0.7217,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.2,1.79941,138.9,553607,21.71,790367,5.03,FAIL,-0.6487,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.5,1.79941,138.9,605536,34.62,1.12362e+06,8.27,FAIL,-0.61,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.001,1.79941,138.9,225164,49.57,628965,11.58,PASS,-0.5005,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.05,1.79941,138.9,225638,53.49,743559,13.87,PASS,-0.478,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.2,1.79941,138.9,233584,64.88,1.21843e+06,18.05,PASS,-0.4464,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.5,1.79941,138.9,295882,83.93,1.52757e+06,14.66,PASS,-0.2995,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.001,1.79941,138.9,55728.9,53.36,636088,25.18,PASS,-0.5219,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.05,1.79941,138.9,55875,58.02,1.29371e+06,31.36,PASS,-0.5511,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.2,1.79941,138.9,58321.5,73.01,1.62654e+06,23.71,PASS,-0.473,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.5,1.79941,138.9,81832.5,108.28,1.68845e+06,16.42,PASS,-0.2248,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.001,1.79941,136.1,625098,-0.60,620017,-0.12,FAIL,-0.7189,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.05,1.79941,136.1,625818,2.94,652348,0.60,FAIL,-0.7853,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.2,1.79941,136.1,637683,12.61,777688,2.92,FAIL,-0.7428,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.5,1.79941,136.1,708237,25.91,1.10168e+06,6.14,FAIL,-0.6458,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.001,1.79941,136.1,274482,43.07,620210,9.50,FAIL,-0.4986,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.05,1.79941,136.1,275311,47.81,731597,11.74,PASS,-0.5231,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.2,1.79941,136.1,289321,61.11,1.19501e+06,15.92,PASS,-0.4975,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.5,1.79941,136.1,407759,78.05,1.50055e+06,12.56,PASS,-0.3046,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.001,1.79941,136.1,67727.8,55.42,626925,23.08,PASS,-0.5079,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.05,1.79941,136.1,68000.6,61.09,1.26889e+06,29.22,PASS,-0.5202,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.2,1.79941,136.1,72762.9,79.36,1.59938e+06,21.61,PASS,-0.4556,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.5,1.79941,136.1,153043,121.93,1.65989e+06,14.32,PASS,-0.107,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.001,1.79938,132.6,2935.97,33.32,329763,54.99,FAIL,-0.7452,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.05,1.79938,132.6,2935.97,33.34,351070,56.05,FAIL,-0.7452,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.2,1.79938,132.6,2935.97,33.39,453933,60.34,FAIL,-0.7452,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.5,1.79938,132.6,2935.98,33.50,4.89845e+06,77.66,FAIL,-0.7451,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.001,1.79938,132.6,1583.8,19.68,328332,64.58,FAIL,-0.856,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.05,1.79938,132.6,1583.8,19.71,409592,68.34,FAIL,-0.856,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.2,1.79938,132.6,1583.8,19.79,5.08386e+06,77.58,FAIL,-0.856,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.5,1.79938,132.6,1583.81,19.97,4.8942e+06,77.56,FAIL,-0.8559,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.001,1.79938,132.5,712.861,9.30,320344,77.76,FAIL,-0.8677,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.05,1.79938,132.5,712.861,9.36,5.16682e+06,77.55,FAIL,-0.8677,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.2,1.79938,132.5,712.864,9.54,5.08152e+06,77.54,FAIL,-0.8677,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.5,1.79938,132.5,712.881,9.90,4.89259e+06,77.52,FAIL,-0.8672,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.001,1.79938,143.1,90767.5,56.14,407738,20.91,PASS,-0.5356,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.05,1.79938,143.1,90770.7,56.67,435038,21.98,PASS,-0.5351,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.2,1.79938,143.1,89774.7,57.84,552523,26.14,PASS,-0.5317,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.5,1.79938,143.1,90045.8,60.94,1.16656e+06,36.13,PASS,-0.5583,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.001,1.79938,143.1,30088.7,73.57,408735,30.58,PASS,-0.402,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.05,1.79938,143.1,30090.1,74.10,512631,34.29,PASS,-0.4016,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.2,1.79938,143.1,29884.6,75.30,1.34716e+06,46.69,PASS,-0.4113,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.5,1.79938,143.1,30003.1,78.54,1.76949e+06,43.33,PASS,-0.4221,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.001,1.79938,143.1,7592.87,49.06,414458,44.26,PASS,-0.6182,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.05,1.79938,143.1,7593.2,49.69,1.54114e+06,60.62,PASS,-0.6176,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.2,1.79938,143.1,7578.9,51.30,1.91144e+06,52.46,PASS,-0.6413,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.5,1.79938,143.1,7607.12,55.25,1.95829e+06,44.90,PASS,-0.5911,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.001,1.79938,143.5,243197,48.19,628406,11.82,PASS,-0.5166,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.05,1.79938,143.5,243260,49.59,666276,12.70,PASS,-0.5136,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.2,1.79938,143.5,249838,55.21,837492,15.34,PASS,-0.519,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.5,1.79938,143.5,249876,61.70,1.26459e+06,19.93,PASS,-0.5095,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.001,1.79938,143.5,85248.5,69.77,629841,21.49,PASS,-0.4247,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.05,1.79938,143.5,85278.8,71.27,765338,24.33,PASS,-0.4214,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.2,1.79938,143.5,86432.7,76.83,1.3773e+06,29.17,PASS,-0.4457,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.5,1.79938,143.5,88566.3,85.03,1.71608e+06,25.92,PASS,-0.41,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.001,1.79938,143.5,20501.7,48.94,638142,35.13,PASS,-0.6432,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.05,1.79938,143.5,20508.2,50.65,1.46978e+06,43.01,PASS,-0.6389,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.2,1.79938,143.5,20645.6,56.42,1.82323e+06,34.52,PASS,-0.6182,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.5,1.79938,143.5,21199.7,67.29,1.88261e+06,27.51,PASS,-0.6014,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.001,1.79938,142,481844,23.21,696255,4.85,FAIL,-0.6172,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.05,1.79938,142,482266,25.97,738834,5.71,FAIL,-0.6056,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.2,1.79938,142,488847,33.81,912396,8.54,FAIL,-0.6372,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.5,1.79938,142,528713,46.56,1.35177e+06,11.96,PASS,-0.5321,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.001,1.79938,142,189698,56.12,697703,14.50,PASS,-0.4747,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.05,1.79938,142,190000,59.44,848448,17.23,PASS,-0.4582,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.2,1.79938,142,194830,69.32,1.4614e+06,21.58,PASS,-0.4686,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.5,1.79938,142,229762,87.81,1.7906e+06,17.58,PASS,-0.3208,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.001,1.79938,142,46872.1,52.64,706960,28.14,PASS,-0.5401,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.05,1.79938,142,46958.5,56.56,1.545e+06,34.75,PASS,-0.5795,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.2,1.79938,142,48347.3,69.13,1.89329e+06,26.51,PASS,-0.5355,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.5,1.79938,142,59162.6,97.93,1.95722e+06,19.14,PASS,-0.3294,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.001,1.79938,140.1,587310,8.94,671548,1.88,FAIL,-0.7483,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.05,1.79938,140.1,588016,12.26,711895,2.72,FAIL,-0.7301,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.2,1.79938,140.1,598520,21.55,876505,5.53,FAIL,-0.7048,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.5,1.79938,140.1,661650,35.30,1.30228e+06,9.07,FAIL,-0.5935,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.001,1.79938,140.1,251840,47.60,672630,11.52,PASS,-0.4905,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.05,1.79938,140.1,252517,51.97,815563,14.21,PASS,-0.5186,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.2,1.79938,140.1,263423,64.51,1.41127e+06,18.73,PASS,-0.461,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.5,1.79938,140.1,352185,83.68,1.73896e+06,14.81,PASS,-0.3225,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.001,1.79938,140.1,62174.5,55.33,681302,25.15,PASS,-0.5055,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.05,1.79938,140.1,62389.2,60.54,1.49398e+06,31.91,PASS,-0.5246,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.2,1.79938,140.1,65981.8,77.33,1.84128e+06,23.75,PASS,-0.4735,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.5,1.79938,140.1,110799,117.67,1.90423e+06,16.38,PASS,-0.1579,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.001,1.79938,137.8,672316,-1.09,661850,-0.23,FAIL,-0.768,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.05,1.79938,137.8,673214,2.72,701160,0.60,FAIL,-0.7462,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.2,1.79938,137.8,687600,13.10,860297,3.36,FAIL,-0.7505,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.5,1.79938,137.8,773628,27.21,1.27393e+06,6.89,FAIL,-0.6223,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.001,1.79938,137.8,305508,40.68,662433,9.40,FAIL,-0.5435,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.05,1.79938,137.8,306636,45.94,801120,12.05,PASS,-0.5615,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.2,1.79938,137.8,325419,60.43,1.381e+06,16.55,PASS,-0.4882,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.5,1.79938,137.8,483451,76.09,1.7055e+06,12.68,PASS,-0.3392,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.001,1.79938,137.8,76102.5,56.93,670675,23.01,PASS,-0.5385,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.05,1.79938,137.8,76508.6,63.29,1.46283e+06,29.74,PASS,-0.4799,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.2,1.79938,137.8,83716.1,83.87,1.80697e+06,21.61,PASS,-0.4074,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.5,1.79938,137.8,282317,119.68,1.86913e+06,14.24,PASS,-0.1019,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.001,1.79929,130.3,3116.85,34.92,345934,54.97,FAIL,-0.7015,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.05,1.79929,130.3,3116.85,34.94,370840,56.14,FAIL,-0.7015,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.2,1.79929,130.3,3116.85,34.99,499415,61.12,FAIL,-0.7015,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.5,1.79929,130.3,3116.86,35.10,5.30749e+06,77.33,FAIL,-0.7015,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.001,1.79929,130.3,1670.32,20.70,346504,64.67,FAIL,-0.8282,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.05,1.79929,130.3,1670.32,20.73,447952,69.05,FAIL,-0.8282,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.2,1.79929,130.3,1670.32,20.82,5.51593e+06,77.26,FAIL,-0.8282,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.5,1.79929,130.3,1670.33,21.00,5.30367e+06,77.23,FAIL,-0.8281,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.001,1.79929,130.1,749.84,9.84,350059,78.57,FAIL,-0.8875,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.05,1.79929,130.1,749.84,9.90,5.6091e+06,77.23,FAIL,-0.8875,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.2,1.79929,130.1,749.844,10.09,5.51365e+06,77.22,FAIL,-0.8875,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.5,1.79929,130.1,749.863,10.47,5.30222e+06,77.19,FAIL,-0.887,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.001,1.79929,141.5,100789,51.78,420095,20.55,PASS,-0.5607,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.05,1.79929,141.5,99653,52.00,443260,21.70,PASS,-0.5607,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.2,1.79929,141.5,100857,54.14,612465,26.71,PASS,-0.5524,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.5,1.79929,141.5,100062,57.20,1.37389e+06,37.38,PASS,-0.5758,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.001,1.79929,141.5,35189.8,73.26,421271,30.22,PASS,-0.4384,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.05,1.79929,141.5,34916.2,73.50,534028,34.40,PASS,-0.4098,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.2,1.79929,141.5,35226.6,75.78,1.56233e+06,47.24,PASS,-0.429,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.5,1.79929,141.5,35141,79.14,1.98141e+06,43.55,PASS,-0.3991,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.001,1.79929,141.5,8354.81,52.91,428047,43.94,PASS,-0.6121,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.05,1.79929,141.5,8331.16,53.27,1.79878e+06,61.86,PASS,-0.5806,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.2,1.79929,141.5,8362.34,55.75,2.11593e+06,52.20,PASS,-0.6004,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.5,1.79929,141.5,8377.81,59.77,2.17114e+06,44.95,PASS,-0.5745,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.001,1.79929,142.2,279418,44.75,664023,11.13,FAIL,-0.5314,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.05,1.79929,142.2,272354,45.13,691650,12.36,PASS,-0.5725,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.2,1.79929,142.2,273638,49.81,884239,15.91,PASS,-0.5796,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.5,1.79929,142.2,289207,60.05,1.42558e+06,20.00,PASS,-0.5023,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,1,0.001,1.79929,142.2,100836,69.61,665676,20.80,PASS,-0.4222,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,1,0.05,1.79929,142.2,99910.3,70.34,810566,24.33,PASS,-0.4554,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,1,0.2,1.79929,142.2,100659,75.66,1.55416e+06,30.21,PASS,-0.4342,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,1,0.5,1.79929,142.2,106376,87.43,1.90787e+06,25.60,PASS,-0.412,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,4.7,0.001,1.79929,142.2,22691.8,53.85,675239,34.46,PASS,-0.5591,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,4.7,0.05,1.79929,142.2,22647,55.27,1.65299e+06,43.42,PASS,-0.5823,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,4.7,0.2,1.79929,142.2,22792.4,61.20,2.01227e+06,34.88,PASS,-0.5656,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,4.7,0.5,1.79929,142.2,23727.6,74.41,2.08198e+06,27.10,PASS,-0.5116,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,0.33,0.001,1.79929,141.2,519077,21.42,736500,4.76,FAIL,-0.6471,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,0.33,0.05,1.79929,141.2,519588,24.38,786974,5.73,FAIL,-0.6335,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,0.33,0.2,1.79929,141.2,528354,32.92,1.00602e+06,9.06,FAIL,-0.6243,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,0.33,0.5,1.79929,141.2,575555,46.30,1.53734e+06,12.59,PASS,-0.562,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,1,0.001,1.79929,141.2,210687,54.75,738227,14.41,PASS,-0.4712,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,1,0.05,1.79929,141.2,211096,58.43,921436,17.56,PASS,-0.5059,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,1,0.2,1.79929,141.2,217787,69.38,1.66366e+06,22.09,PASS,-0.4544,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,1,0.5,1.79929,141.2,267153,88.81,1.99899e+06,17.66,PASS,-0.3374,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,4.7,0.001,1.79929,141.2,51437.6,54.79,749139,28.07,PASS,-0.5137,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,4.7,0.05,1.79929,141.2,51556.4,59.10,1.7463e+06,35.13,PASS,-0.5465,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,4.7,0.2,1.79929,141.2,53488,72.98,2.11145e+06,26.50,PASS,-0.4786,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,4.7,0.5,1.79929,141.2,70343.6,105.51,2.16895e+06,19.07,PASS,-0.2663,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,0.33,0.001,1.79929,139.7,626890,8.06,711050,1.81,FAIL,-0.7421,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,0.33,0.05,1.79929,139.7,627732,11.61,758949,2.77,FAIL,-0.7214,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,0.33,0.2,1.79929,139.7,640122,21.53,963774,6.05,FAIL,-0.6683,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,0.33,0.5,1.79929,139.7,714933,36.02,1.48593e+06,9.78,FAIL,-0.6372,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,1,0.001,1.79929,139.7,276844,45.77,712415,11.46,PASS,-0.5385,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,1,0.05,1.79929,139.7,277726,50.55,886379,14.57,PASS,-0.5027,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,1,0.2,1.79929,139.7,291915,64.14,1.60568e+06,19.30,PASS,-0.4781,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,1,0.5,1.79929,139.7,409623,82.93,1.94703e+06,14.96,PASS,-0.3193,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,4.7,0.001,1.79929,139.7,68543.9,56.87,722679,25.11,PASS,-0.4972,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,4.7,0.05,1.79929,139.7,68841.7,62.61,1.69347e+06,32.36,PASS,-0.5061,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,4.7,0.2,1.79929,139.7,73903,81.18,2.05199e+06,23.80,PASS,-0.414,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,4.7,0.5,1.79929,139.7,165430,124.42,2.11608e+06,16.38,PASS,-0.09727,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,0.33,0.001,1.79929,137.8,715250,-1.41,700252,-0.32,FAIL,-0.8048,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,0.33,0.05,1.79929,137.8,716325,2.64,746875,0.63,FAIL,-0.7798,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,0.33,0.2,1.79929,137.8,733545,13.69,944602,3.85,FAIL,-0.7412,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,0.33,0.5,1.79929,137.8,835431,28.50,1.45175e+06,7.57,FAIL,-0.6682,PASS
