corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
res_ss_-40c_3.63v,res_ss,-40,3.63,25,4.7,0.001,1.79941,141.6,106605,60.63,718255,21.58,PASS,-0.477,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,4.7,0.05,1.79941,141.6,107841,69.46,1.96198e+06,31.35,PASS,-0.4653,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,4.7,0.2,1.79941,141.6,133364,97.30,2.38761e+06,22.81,PASS,-0.3083,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,25,4.7,0.5,1.79941,141.6,612967,91.68,2.46126e+06,15.40,PASS,-0.3227,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,0.33,0.001,1.79941,140.1,886894,-15.48,692996,-4.04,FAIL,-0.8878,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,0.33,0.05,1.79941,140.1,888598,-10.51,743252,-2.96,FAIL,-0.8511,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,0.33,0.2,1.79941,140.1,916820,2.91,974909,1.02,FAIL,-0.8647,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,0.33,0.5,1.79941,140.1,1.07711e+06,19.16,1.64227e+06,6.18,FAIL,-0.7312,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,1,0.001,1.79941,140.1,469218,21.49,693799,5.58,FAIL,-0.7208,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,1,0.05,1.79941,140.1,472515,29.37,883688,9.22,FAIL,-0.6957,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,1,0.2,1.79941,140.1,527601,48.75,1.79111e+06,15.77,PASS,-0.5845,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,1,0.5,1.79941,140.1,868504,55.28,2.19128e+06,11.52,PASS,-0.4688,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,4.7,0.001,1.79941,140.1,134017,58.49,704289,19.25,PASS,-0.4971,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,4.7,0.05,1.79941,140.1,136460,69.46,1.89763e+06,28.87,PASS,-0.4717,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,4.7,0.2,1.79941,140.1,197122,101.61,2.31516e+06,20.36,PASS,-0.2532,PASS
res_ss_-40c_3.63v,res_ss,-40,3.63,50,4.7,0.5,1.79941,140.1,816420,74.62,2.38603e+06,12.95,PASS,-0.4375,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,0.33,0.001,1.79941,133,2752.79,31.65,310319,54.99,FAIL,-0.7738,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,0.33,0.05,1.79941,133,2752.79,31.66,328119,55.93,FAIL,-0.7738,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,0.33,0.2,1.79941,133,2752.79,31.71,408662,59.58,FAIL,-0.7738,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,0.33,0.5,1.79941,133,2752.8,31.81,1.02327e+06,73.55,FAIL,-0.7738,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,1,0.001,1.79941,133,1494.7,18.63,308970,64.56,FAIL,-0.8671,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,1,0.05,1.79941,133,1494.7,18.66,374085,67.79,FAIL,-0.8671,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,1,0.2,1.79941,133,1494.7,18.74,5.424e+06,80.77,FAIL,-0.8671,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,1,0.5,1.79941,133,1494.71,18.90,5.1848e+06,80.85,FAIL,-0.867,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,4.7,0.001,1.79941,132.9,674.489,8.79,301626,77.66,FAIL,-0.9294,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,4.7,0.05,1.79941,132.9,674.489,8.84,5.52299e+06,80.69,FAIL,-0.9294,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,4.7,0.2,1.79941,132.9,674.491,9.02,5.41814e+06,80.73,FAIL,-0.9294,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0,4.7,0.5,1.79941,132.9,674.505,9.36,5.17924e+06,80.81,FAIL,-0.929,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,0.33,0.001,1.79941,143.1,86066.9,55.90,373555,20.40,PASS,-0.5489,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,0.33,0.05,1.79941,143.1,86069.6,56.40,395674,21.35,PASS,-0.5485,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,0.33,0.2,1.79941,143.1,85136.7,57.55,488653,25.07,PASS,-0.5436,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,0.33,0.5,1.79941,143.1,86353.1,60.90,997687,34.95,PASS,-0.5108,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,1,0.001,1.79941,143.1,28497.3,73.23,374362,30.06,PASS,-0.4245,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,1,0.05,1.79941,143.1,28498.4,73.74,456227,33.33,PASS,-0.4242,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,1,0.2,1.79941,143.1,28306.2,74.87,1.17952e+06,46.37,PASS,-0.4334,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,1,0.5,1.79941,143.1,28619.4,78.37,1.64742e+06,43.96,PASS,-0.4324,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.001,1.79941,143.1,7234.96,48.88,378995,43.71,PASS,-0.6459,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.05,1.79941,143.1,7235.24,49.48,1.35143e+06,60.53,PASS,-0.6454,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.2,1.79941,143.1,7221.54,51.00,1.79913e+06,53.56,PASS,-0.5999,PASS
res_ss_27c_2.97v,res_ss,27,2.97,0.1,4.7,0.5,1.79941,143.1,7264.22,55.10,1.85434e+06,45.88,PASS,-0.5913,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.001,1.79941,143.4,246412,44.07,564902,10.61,FAIL,-0.5807,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.05,1.79941,143.4,246476,45.49,595194,11.41,PASS,-0.5776,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.2,1.79941,143.4,247454,49.73,718656,14.17,PASS,-0.5308,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,0.33,0.5,1.79941,143.4,253112,57.66,1.09767e+06,18.99,PASS,-0.5152,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.001,1.79941,143.4,87994.6,69.10,566044,20.27,PASS,-0.4494,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.05,1.79941,143.4,88027.9,70.65,672883,22.86,PASS,-0.4459,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.2,1.79941,143.4,88547.9,75.36,1.21468e+06,29.16,PASS,-0.4396,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,1,0.5,1.79941,143.4,91652,84.71,1.58523e+06,26.39,PASS,-0.4115,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.001,1.79941,143.4,20405.7,51.03,572683,33.89,PASS,-0.6114,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.05,1.79941,143.4,20412.2,52.73,1.30877e+06,42.72,PASS,-0.6072,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.2,1.79941,143.4,20514.5,58.06,1.69918e+06,35.57,PASS,-0.6079,PASS
res_ss_27c_2.97v,res_ss,27,2.97,1,4.7,0.5,1.79941,143.4,21117,69.32,1.76998e+06,28.33,PASS,-0.5622,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.001,1.79941,141.9,514892,15.40,640231,2.94,FAIL,-0.6849,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.05,1.79941,141.9,516875,18.46,676384,3.69,FAIL,-0.6333,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.2,1.79941,141.9,524626,26.67,807269,6.11,FAIL,-0.6504,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,0.33,0.5,1.79941,141.9,568915,39.02,1.1556e+06,9.77,FAIL,-0.5849,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.001,1.79941,141.9,204657,54.17,641344,12.58,PASS,-0.4615,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.05,1.79941,141.9,205244,57.91,759759,14.92,PASS,-0.4859,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.2,1.79941,141.9,211430,68.42,1.26919e+06,19.78,PASS,-0.4501,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,1,0.5,1.79941,141.9,257959,86.98,1.6136e+06,16.83,PASS,-0.3303,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.001,1.79941,141.9,49302.8,54.38,648607,26.18,PASS,-0.5372,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.05,1.79941,141.9,49412.9,58.56,1.35447e+06,33.22,PASS,-0.5709,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.2,1.79941,141.9,51092.5,71.82,1.73915e+06,26.08,PASS,-0.4815,PASS
res_ss_27c_2.97v,res_ss,27,2.97,10,4.7,0.5,1.79941,141.9,65126.9,102.63,1.79923e+06,18.81,PASS,-0.2677,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.001,1.79941,139.9,622143,-0.70,616324,-0.14,FAIL,-0.8114,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.05,1.79941,139.9,622788,2.83,647873,0.59,FAIL,-0.7944,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.2,1.79941,139.9,634370,12.44,770876,2.97,FAIL,-0.7583,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,0.33,0.5,1.79941,139.9,701433,25.82,1.10885e+06,6.73,FAIL,-0.6505,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.001,1.79941,139.9,274524,43.66,617068,9.48,FAIL,-0.4934,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.05,1.79941,139.9,275367,48.39,726021,11.77,PASS,-0.5173,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.2,1.79941,139.9,289634,61.64,1.21344e+06,16.73,PASS,-0.484,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,1,0.5,1.79941,139.9,409760,78.14,1.56264e+06,13.94,PASS,-0.312,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.001,1.79941,139.9,66705.8,56.50,623831,23.07,PASS,-0.5377,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.05,1.79941,139.9,66974.9,62.08,1.29727e+06,30.20,PASS,-0.4928,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.2,1.79941,139.9,71611.7,80.12,1.67669e+06,23.15,PASS,-0.4395,PASS
res_ss_27c_2.97v,res_ss,27,2.97,25,4.7,0.5,1.79941,139.9,150282,122.69,1.74653e+06,15.94,PASS,-0.1059,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.001,1.79941,137.6,704671,-11.66,605477,-2.32,FAIL,-0.831,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.05,1.79941,137.6,705592,-7.69,635962,-1.61,FAIL,-0.8078,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.2,1.79941,137.6,720582,3.00,754355,0.73,FAIL,-0.8182,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,0.33,0.5,1.79941,137.6,806281,16.81,1.07924e+06,4.45,FAIL,-0.777,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.001,1.79941,137.6,333969,35.02,605664,7.28,FAIL,-0.5239,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.05,1.79941,137.6,335428,40.72,710743,9.52,FAIL,-0.5347,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.2,1.79941,137.6,359845,55.79,1.18109e+06,14.44,PASS,-0.4656,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,1,0.5,1.79941,137.6,554872,66.05,1.52396e+06,11.70,PASS,-0.3924,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.001,1.79941,137.6,82567.4,57.54,611999,20.86,PASS,-0.5186,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.05,1.79941,137.6,83097,64.44,1.26311e+06,27.90,PASS,-0.5047,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.2,1.79941,137.6,92818.2,86.71,1.6371e+06,20.90,PASS,-0.3844,PASS
res_ss_27c_2.97v,res_ss,27,2.97,50,4.7,0.5,1.79941,137.6,416395,104.60,1.705e+06,13.70,PASS,-0.173,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.001,1.79938,132.6,2943.86,33.36,325814,54.87,FAIL,-0.7892,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.05,1.79938,132.6,2943.86,33.38,346650,55.91,FAIL,-0.7892,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.2,1.79938,132.6,2943.86,33.43,446485,60.14,FAIL,-0.7892,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,0.33,0.5,1.79938,132.6,2943.86,33.53,5.69754e+06,80.57,FAIL,-0.7892,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.001,1.79938,132.6,1587.76,19.70,324224,64.44,FAIL,-0.8154,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.05,1.79938,132.6,1587.76,19.73,402655,68.11,FAIL,-0.8154,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.2,1.79938,132.6,1587.76,19.82,5.95644e+06,80.38,FAIL,-0.8153,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,1,0.5,1.79938,132.6,1587.77,19.99,5.68237e+06,80.47,FAIL,-0.8153,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.001,1.79938,132.4,714.589,9.31,315542,77.52,FAIL,-0.9248,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.05,1.79938,132.4,714.589,9.37,6.0701e+06,80.30,FAIL,-0.9248,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.2,1.79938,132.4,714.592,9.55,5.95029e+06,80.35,FAIL,-0.9248,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0,4.7,0.5,1.79938,132.4,714.608,9.91,5.67659e+06,80.43,FAIL,-0.9243,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.001,1.79938,143.1,95448.9,51.03,383609,20.08,PASS,-0.594,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.05,1.79938,143.1,95452.3,51.58,409321,21.17,PASS,-0.5935,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.2,1.79938,143.1,96573.5,53.58,541225,25.53,PASS,-0.5892,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,0.33,0.5,1.79938,143.1,95811,56.56,1.21352e+06,36.91,PASS,-0.6128,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.001,1.79938,143.1,33473.1,72.61,384535,29.75,PASS,-0.4265,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.05,1.79938,143.1,33475,73.20,482951,33.54,PASS,-0.4259,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.2,1.79938,143.1,33764.5,75.38,1.4137e+06,47.35,PASS,-0.4006,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,1,0.5,1.79938,143.1,33672.3,78.61,1.88276e+06,44.51,PASS,-0.4198,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.001,1.79938,143.1,8012.39,52.56,389871,43.43,PASS,-0.5655,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.05,1.79938,143.1,8012.8,53.23,1.61596e+06,61.91,PASS,-0.5648,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.2,1.79938,143.1,8041.89,55.61,2.02679e+06,53.40,PASS,-0.5862,PASS
res_ss_27c_3.30v,res_ss,27,3.3,0.1,4.7,0.5,1.79938,143.1,8054.31,59.47,2.09081e+06,46.17,PASS,-0.5642,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.001,1.79938,143.5,285475,39.76,598577,9.85,FAIL,-0.5762,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.05,1.79938,143.5,277198,40.42,621689,11.04,FAIL,-0.5964,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.2,1.79938,143.5,287014,46.28,784857,13.92,PASS,-0.5753,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,0.33,0.5,1.79938,143.5,285958,53.95,1.26785e+06,19.87,PASS,-0.5405,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.001,1.79938,143.5,106216,68.02,599906,19.51,PASS,-0.4263,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.05,1.79938,143.5,104987,68.76,717176,22.83,PASS,-0.4315,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.2,1.79938,143.5,107172,75.52,1.39632e+06,29.37,PASS,-0.4409,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,1,0.5,1.79938,143.5,111046,85.18,1.79158e+06,26.52,PASS,-0.3999,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.001,1.79938,143.5,23043.4,56.62,607636,33.15,PASS,-0.555,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.05,1.79938,143.5,22980.9,58.00,1.50607e+06,43.31,PASS,-0.5857,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.2,1.79938,143.5,23214.8,64.60,1.91697e+06,35.31,PASS,-0.5272,PASS
res_ss_27c_3.30v,res_ss,27,3.3,1,4.7,0.5,1.79938,143.5,24096.5,76.94,1.97973e+06,28.24,PASS,-0.5047,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.001,1.79938,142.5,561014,14.01,689236,2.87,FAIL,-0.7201,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.05,1.79938,142.5,559682,17.03,726223,3.69,FAIL,-0.6743,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.2,1.79938,142.5,569110,25.90,892363,6.56,FAIL,-0.6656,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,0.33,0.5,1.79938,142.5,628291,39.44,1.35584e+06,10.67,FAIL,-0.5816,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.001,1.79938,142.5,231036,52.55,690619,12.51,PASS,-0.4695,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.05,1.79938,142.5,231260,56.36,830863,15.21,PASS,-0.5142,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.2,1.79938,142.5,239955,68.03,1.4672e+06,20.43,PASS,-0.4579,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,1,0.5,1.79938,142.5,310619,87.67,1.85529e+06,17.01,PASS,-0.3072,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.001,1.79938,142.5,55081.2,56.90,699503,26.14,PASS,-0.5027,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.05,1.79938,142.5,55222.2,61.44,1.56054e+06,33.73,PASS,-0.5314,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.2,1.79938,142.5,57702.7,76.32,1.95739e+06,25.99,PASS,-0.4455,PASS
res_ss_27c_3.30v,res_ss,27,3.3,10,4.7,0.5,1.79938,142.5,82695.5,112.21,2.04698e+06,18.76,PASS,-0.2091,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.001,1.79938,140.9,668780,-0.96,659762,-0.20,FAIL,-0.7785,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.05,1.79938,140.9,669676,2.83,698294,0.63,FAIL,-0.7563,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.2,1.79938,140.9,683681,13.16,855589,3.48,FAIL,-0.7696,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,0.33,0.5,1.79938,140.9,765368,27.36,1.29301e+06,7.65,FAIL,-0.7135,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.001,1.79938,140.9,304930,41.39,660769,9.43,FAIL,-0.5594,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.05,1.79938,140.9,306083,46.63,797118,12.12,PASS,-0.5162,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.2,1.79938,140.9,325028,61.06,1.41419e+06,17.51,PASS,-0.496,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.5,1.79938,140.9,483303,76.30,1.78492e+06,14.14,PASS,-0.3458,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.001,1.79938,140.9,74831.8,58.08,669017,23.05,PASS,-0.527,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.05,1.79938,140.9,75228.6,64.34,1.5069e+06,30.83,PASS,-0.525,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.2,1.79938,140.9,82190.2,84.61,1.90212e+06,23.19,PASS,-0.4124,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.5,1.79938,140.9,279719,120.59,1.9734e+06,15.91,PASS,-0.1041,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.001,1.79938,139,755965,-11.25,647376,-2.41,FAIL,-0.8179,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.05,1.79938,139,757118,-6.99,684564,-1.59,FAIL,-0.8869,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.2,1.79938,139,775557,4.46,835511,1.19,FAIL,-0.8408,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.5,1.79938,139,880939,18.96,1.25564e+06,5.33,FAIL,-0.7318,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.001,1.79938,139,367821,32.67,647896,7.20,FAIL,-0.5643,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.05,1.79938,139,369703,38.92,779110,9.84,FAIL,-0.5666,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.2,1.79938,139,401079,55.17,1.37412e+06,15.19,PASS,-0.4905,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.5,1.79938,139,638915,64.07,1.73802e+06,11.86,PASS,-0.4013,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.001,1.79938,139,93026.1,58.48,655681,20.81,PASS,-0.4717,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.05,1.79938,139,93807.8,66.23,1.46507e+06,28.52,PASS,-0.4922,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.2,1.79938,139,108815,91.25,1.8542e+06,20.92,PASS,-0.3652,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.5,1.79938,139,540748,94.44,1.92329e+06,13.64,PASS,-0.2511,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.001,1.79929,130.2,3125.05,34.95,341238,54.81,FAIL,-0.7456,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.05,1.79929,130.2,3125.49,34.99,365914,55.98,FAIL,-0.7434,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.2,1.79929,130.2,3125.5,35.05,489750,60.84,FAIL,-0.7434,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.5,1.79929,130.2,3125.06,35.13,6.15974e+06,80.32,FAIL,-0.7455,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.001,1.79929,130.2,1674.43,20.72,341545,64.49,FAIL,-0.8814,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.05,1.79929,130.2,1674.51,20.77,439070,68.74,FAIL,-0.8805,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.2,1.79929,130.2,1674.51,20.86,6.43744e+06,80.16,FAIL,-0.8805,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.5,1.79929,130.2,1674.44,21.02,6.14403e+06,80.22,FAIL,-0.8813,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.001,1.79929,130,751.634,9.85,343405,78.23,FAIL,-0.8467,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.05,1.79929,130,751.642,9.92,6.56988e+06,80.08,FAIL,-0.8465,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.2,1.79929,130,751.645,10.11,6.43097e+06,80.13,FAIL,-0.8464,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.5,1.79929,130,751.657,10.48,6.13803e+06,80.18,FAIL,-0.8461,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.001,1.79929,141.4,104683,47.14,396957,19.76,PASS,-0.6266,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.05,1.79929,141.4,104687,47.75,426689,20.98,PASS,-0.6261,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.2,1.79929,141.4,105880,49.87,589298,26.09,PASS,-0.6259,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.5,1.79929,141.4,106273,53.51,1.44074e+06,38.02,PASS,-0.6469,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.001,1.79929,141.4,38760.1,71.35,398053,29.44,PASS,-0.4116,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.05,1.79929,141.4,38763.1,72.03,515878,33.77,PASS,-0.4109,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.2,1.79929,141.4,39114.6,74.46,1.6438e+06,48.29,PASS,-0.4292,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.5,1.79929,141.4,39379,78.63,2.10078e+06,44.46,PASS,-0.4156,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.001,1.79929,141.4,8845.62,56.10,404386,43.15,PASS,-0.5891,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.05,1.79929,141.4,8846.2,56.83,1.87317e+06,62.69,PASS,-0.5883,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.2,1.79929,141.4,8882.86,59.43,2.25506e+06,53.51,PASS,-0.5402,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.5,1.79929,141.4,8933.56,64.08,2.30858e+06,45.95,PASS,-0.5333,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.001,1.79929,142.2,305053,34.06,601746,9.60,FAIL,-0.6654,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.05,1.79929,142.2,305159,35.82,642946,10.65,FAIL,-0.6607,PASS
