corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
res_ss_125c_3.63v,res_ss,125,3.63,50,1,0.05,1.79899,134.9,248147,53.56,901264,15.52,PASS,-0.515,PASS
res_ss_125c_3.63v,res_ss,125,3.63,50,1,0.2,1.79899,134.9,258548,66.09,1.60484e+06,19.99,PASS,-0.4688,PASS
res_ss_125c_3.63v,res_ss,125,3.63,50,1,0.5,1.79899,134.9,344467,86.44,1.94944e+06,15.72,PASS,-0.3066,PASS
res_ss_125c_3.63v,res_ss,125,3.63,50,4.7,0.001,1.79899,134.9,63189.9,52.35,737676,26.16,PASS,-0.5424,PASS
res_ss_125c_3.63v,res_ss,125,3.63,50,4.7,0.05,1.79899,134.9,63400.6,57.64,1.69326e+06,33.07,PASS,-0.5637,PASS
res_ss_125c_3.63v,res_ss,125,3.63,50,4.7,0.2,1.79899,134.9,66959.8,74.70,2.05721e+06,24.57,PASS,-0.4689,PASS
res_ss_125c_3.63v,res_ss,125,3.63,50,4.7,0.5,1.79899,134.9,108054,115.24,2.12253e+06,17.17,PASS,-0.1668,PASS
sf_-40c_2.97v,sf,-40,2.97,0,0.33,0.001,1.79948,134.4,3321.91,33.95,390790,55.79,FAIL,-0.7865,PASS
sf_-40c_2.97v,sf,-40,2.97,0,0.33,0.05,1.79948,134.4,3321.91,33.97,423957,57.17,FAIL,-0.7865,PASS
sf_-40c_2.97v,sf,-40,2.97,0,0.33,0.2,1.79948,134.4,3321.91,34.03,617492,63.45,FAIL,-0.7865,PASS
sf_-40c_2.97v,sf,-40,2.97,0,0.33,0.5,1.79948,134.4,3321.92,34.15,6.94761e+06,79.15,FAIL,-0.7865,PASS
sf_-40c_2.97v,sf,-40,2.97,0,1,0.001,1.79948,134.4,1788.46,20.05,389259,65.37,FAIL,-0.844,PASS
sf_-40c_2.97v,sf,-40,2.97,0,1,0.05,1.79948,134.4,1788.46,20.08,527177,70.53,FAIL,-0.844,PASS
sf_-40c_2.97v,sf,-40,2.97,0,1,0.2,1.79948,134.4,1788.46,20.18,7.25345e+06,79.02,FAIL,-0.8439,PASS
sf_-40c_2.97v,sf,-40,2.97,0,1,0.5,1.79948,134.4,1788.48,20.37,6.93704e+06,79.07,FAIL,-0.8438,PASS
sf_-40c_2.97v,sf,-40,2.97,0,4.7,0.001,1.79948,134.2,804.372,9.45,380840,78.53,FAIL,-0.8693,PASS
sf_-40c_2.97v,sf,-40,2.97,0,4.7,0.05,1.79948,134.2,804.372,9.52,7.3893e+06,78.96,FAIL,-0.8693,PASS
sf_-40c_2.97v,sf,-40,2.97,0,4.7,0.2,1.79948,134.2,804.377,9.72,7.24871e+06,78.99,FAIL,-0.8692,PASS
sf_-40c_2.97v,sf,-40,2.97,0,4.7,0.5,1.79948,134.2,804.401,10.13,6.93299e+06,79.04,FAIL,-0.8686,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,0.33,0.001,1.79948,143.3,104762,55.40,489034,21.74,PASS,-0.5518,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,0.33,0.05,1.79948,143.3,104766,56.01,532050,23.15,PASS,-0.5513,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,0.33,0.2,1.79948,143.3,104842,57.86,777611,29.31,PASS,-0.5428,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,0.33,0.5,1.79948,143.3,105267,61.47,1.82105e+06,39.31,PASS,-0.5576,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,1,0.001,1.79948,143.3,35242.9,73.63,490569,31.42,PASS,-0.4224,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,1,0.05,1.79948,143.3,35245.2,74.25,669759,36.56,PASS,-0.4218,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,1,0.2,1.79948,143.3,35280,76.16,2.01321e+06,48.97,PASS,-0.413,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,1,0.5,1.79948,143.3,35478.6,79.98,2.43316e+06,44.11,PASS,-0.4091,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,4.7,0.001,1.79948,143.3,8795.26,48.80,499440,45.17,PASS,-0.6534,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,4.7,0.05,1.79948,143.3,8795.77,49.53,2.25306e+06,62.78,PASS,-0.6526,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,4.7,0.2,1.79948,143.3,8803.55,51.78,2.58495e+06,52.98,PASS,-0.6404,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,4.7,0.5,1.79948,143.3,8847.75,56.39,2.63077e+06,45.31,PASS,-0.6413,PASS
sf_-40c_2.97v,sf,-40,2.97,1,0.33,0.001,1.79948,143.5,266623,50.14,772410,13.45,PASS,-0.5181,PASS
sf_-40c_2.97v,sf,-40,2.97,1,0.33,0.05,1.79948,143.5,266706,51.68,835761,14.66,PASS,-0.5145,PASS
sf_-40c_2.97v,sf,-40,2.97,1,0.33,0.2,1.79948,143.5,267988,56.28,1.13697e+06,19.07,PASS,-0.5201,PASS
sf_-40c_2.97v,sf,-40,2.97,1,0.33,0.5,1.79948,143.5,275475,64.98,1.88046e+06,23.18,PASS,-0.5076,PASS
sf_-40c_2.97v,sf,-40,2.97,1,1,0.001,1.79948,143.5,94581.5,68.87,774745,23.12,PASS,-0.4327,PASS
sf_-40c_2.97v,sf,-40,2.97,1,1,0.05,1.79948,143.5,94621.8,70.54,1.01849e+06,27.20,PASS,-0.4286,PASS
sf_-40c_2.97v,sf,-40,2.97,1,1,0.2,1.79948,143.5,95252.8,75.63,2.01935e+06,32.50,PASS,-0.4644,PASS
sf_-40c_2.97v,sf,-40,2.97,1,1,0.5,1.79948,143.5,99050.7,85.88,2.39121e+06,27.57,PASS,-0.3932,PASS
sf_-40c_2.97v,sf,-40,2.97,1,4.7,0.001,1.79948,143.5,23415.1,48.10,788338,36.84,PASS,-0.6419,PASS
sf_-40c_2.97v,sf,-40,2.97,1,4.7,0.05,1.79948,143.5,23424.6,50.05,2.12687e+06,45.48,PASS,-0.6363,PASS
sf_-40c_2.97v,sf,-40,2.97,1,4.7,0.2,1.79948,143.5,23573.7,56.19,2.50463e+06,36.31,PASS,-0.619,PASS
sf_-40c_2.97v,sf,-40,2.97,1,4.7,0.5,1.79948,143.5,24461.6,69.21,2.57233e+06,28.80,PASS,-0.5371,PASS
sf_-40c_2.97v,sf,-40,2.97,10,0.33,0.001,1.79948,141.7,514234,25.84,815860,6.32,FAIL,-0.6124,PASS
sf_-40c_2.97v,sf,-40,2.97,10,0.33,0.05,1.79948,141.7,514728,28.78,883590,7.52,FAIL,-0.6717,PASS
sf_-40c_2.97v,sf,-40,2.97,10,0.33,0.2,1.79948,141.7,522218,37.12,1.19533e+06,11.73,FAIL,-0.6195,PASS
sf_-40c_2.97v,sf,-40,2.97,10,0.33,0.5,1.79948,141.7,569503,51.05,1.93076e+06,15.36,PASS,-0.5425,PASS
sf_-40c_2.97v,sf,-40,2.97,10,1,0.001,1.79948,141.7,208834,55.12,818062,15.98,PASS,-0.5056,PASS
sf_-40c_2.97v,sf,-40,2.97,10,1,0.05,1.79948,141.7,209225,58.77,1.07654e+06,19.97,PASS,-0.4856,PASS
sf_-40c_2.97v,sf,-40,2.97,10,1,0.2,1.79948,141.7,215490,69.58,2.06855e+06,24.62,PASS,-0.4517,PASS
sf_-40c_2.97v,sf,-40,2.97,10,1,0.5,1.79948,141.7,262608,89.68,2.44066e+06,19.64,PASS,-0.3428,PASS
sf_-40c_2.97v,sf,-40,2.97,10,4.7,0.001,1.79948,141.7,53071,52.20,832453,29.68,PASS,-0.5701,PASS
sf_-40c_2.97v,sf,-40,2.97,10,4.7,0.05,1.79948,141.7,53196,56.65,2.17861e+06,37.59,PASS,-0.5415,PASS
sf_-40c_2.97v,sf,-40,2.97,10,4.7,0.2,1.79948,141.7,55225,70.91,2.55487e+06,28.35,PASS,-0.5226,PASS
sf_-40c_2.97v,sf,-40,2.97,10,4.7,0.5,1.79948,141.7,72756.1,104.14,2.62382e+06,20.85,PASS,-0.282,PASS
sf_-40c_2.97v,sf,-40,2.97,25,0.33,0.001,1.79948,139.6,629023,13.25,787073,3.23,FAIL,-0.6793,PASS
sf_-40c_2.97v,sf,-40,2.97,25,0.33,0.05,1.79948,139.6,629824,16.83,850553,4.39,FAIL,-0.7404,PASS
sf_-40c_2.97v,sf,-40,2.97,25,0.33,0.2,1.79948,139.6,642609,26.87,1.14326e+06,8.51,FAIL,-0.6786,PASS
sf_-40c_2.97v,sf,-40,2.97,25,0.33,0.5,1.79948,139.6,720482,41.99,1.84554e+06,12.23,FAIL,-0.5926,PASS
sf_-40c_2.97v,sf,-40,2.97,25,1,0.001,1.79948,139.6,275929,47.30,788703,12.87,PASS,-0.5138,PASS
sf_-40c_2.97v,sf,-40,2.97,25,1,0.05,1.79948,139.6,276776,52.09,1.02921e+06,16.73,PASS,-0.5384,PASS
sf_-40c_2.97v,sf,-40,2.97,25,1,0.2,1.79948,139.6,290774,65.82,1.98122e+06,21.51,PASS,-0.4611,PASS
sf_-40c_2.97v,sf,-40,2.97,25,1,0.5,1.79948,139.6,407634,86.03,2.34668e+06,16.60,PASS,-0.3095,PASS
sf_-40c_2.97v,sf,-40,2.97,25,4.7,0.001,1.79948,139.6,70159.8,54.79,802028,26.56,PASS,-0.5122,PASS
sf_-40c_2.97v,sf,-40,2.97,25,4.7,0.05,1.79948,139.6,70464,60.67,2.07871e+06,34.42,PASS,-0.5215,PASS
sf_-40c_2.97v,sf,-40,2.97,25,4.7,0.2,1.79948,139.6,75683.1,79.70,2.45948e+06,25.32,PASS,-0.4707,PASS
sf_-40c_2.97v,sf,-40,2.97,25,4.7,0.5,1.79948,139.6,165478,124.18,2.52625e+06,17.82,PASS,-0.1028,PASS
sf_-40c_2.97v,sf,-40,2.97,50,0.33,0.001,1.79948,137.1,721301,4.54,776652,1.10,FAIL,-0.7441,PASS
sf_-40c_2.97v,sf,-40,2.97,50,0.33,0.05,1.79948,137.1,722365,8.62,837830,2.23,FAIL,-0.7201,PASS
sf_-40c_2.97v,sf,-40,2.97,50,0.33,0.2,1.79948,137.1,740350,19.89,1.11945e+06,6.26,FAIL,-0.7524,PASS
sf_-40c_2.97v,sf,-40,2.97,50,0.33,0.5,1.79948,137.1,848952,35.42,1.79915e+06,9.97,FAIL,-0.6535,PASS
sf_-40c_2.97v,sf,-40,2.97,50,1,0.001,1.79948,137.1,333061,41.07,777524,10.73,FAIL,-0.561,PASS
sf_-40c_2.97v,sf,-40,2.97,50,1,0.05,1.79948,137.1,334460,46.79,1.00896e+06,14.49,PASS,-0.5735,PASS
sf_-40c_2.97v,sf,-40,2.97,50,1,0.2,1.79948,137.1,358233,62.62,1.93299e+06,19.26,PASS,-0.5136,PASS
sf_-40c_2.97v,sf,-40,2.97,50,1,0.5,1.79948,137.1,558176,78.99,2.29324e+06,14.39,PASS,-0.349,PASS
sf_-40c_2.97v,sf,-40,2.97,50,4.7,0.001,1.79948,137.1,85606.6,56.29,790169,24.41,PASS,-0.5211,PASS
sf_-40c_2.97v,sf,-40,2.97,50,4.7,0.05,1.79948,137.1,86177.5,63.45,2.02744e+06,32.16,PASS,-0.5042,PASS
sf_-40c_2.97v,sf,-40,2.97,50,4.7,0.2,1.79948,137.1,96654.1,86.71,2.40541e+06,23.10,PASS,-0.3927,PASS
sf_-40c_2.97v,sf,-40,2.97,50,4.7,0.5,1.79948,137.1,408296,113.79,2.47032e+06,15.61,PASS,-0.1546,PASS
sf_-40c_3.30v,sf,-40,3.3,0,0.33,0.001,1.79944,133.9,3569.96,35.90,411522,55.65,FAIL,-0.7292,PASS
sf_-40c_3.30v,sf,-40,3.3,0,0.33,0.05,1.79944,133.9,3569.96,35.92,450900,57.21,FAIL,-0.7293,PASS
sf_-40c_3.30v,sf,-40,3.3,0,0.33,0.2,1.79944,133.9,3569.96,35.98,711742,64.84,FAIL,-0.7292,PASS
sf_-40c_3.30v,sf,-40,3.3,0,0.33,0.5,1.79944,133.9,3569.98,36.11,7.67016e+06,78.85,FAIL,-0.7292,PASS
sf_-40c_3.30v,sf,-40,3.3,0,1,0.001,1.79944,133.9,1906.24,21.28,409948,65.25,FAIL,-0.8298,PASS
sf_-40c_3.30v,sf,-40,3.3,0,1,0.05,1.79944,133.9,1906.24,21.31,585560,71.35,FAIL,-0.8298,PASS
sf_-40c_3.30v,sf,-40,3.3,0,1,0.2,1.79944,133.9,1906.24,21.41,8.02915e+06,78.72,FAIL,-0.8298,PASS
sf_-40c_3.30v,sf,-40,3.3,0,1,0.5,1.79944,133.9,1906.26,21.62,7.65928e+06,78.77,FAIL,-0.8297,PASS
sf_-40c_3.30v,sf,-40,3.3,0,4.7,0.001,1.79944,133.8,854.553,10.05,401103,78.47,FAIL,-0.9156,PASS
sf_-40c_3.30v,sf,-40,3.3,0,4.7,0.05,1.79944,133.8,854.554,10.12,8.18795e+06,78.66,FAIL,-0.9156,PASS
sf_-40c_3.30v,sf,-40,3.3,0,4.7,0.2,1.79944,133.8,854.558,10.34,8.02417e+06,78.69,FAIL,-0.9155,PASS
sf_-40c_3.30v,sf,-40,3.3,0,4.7,0.5,1.79944,133.8,854.587,10.77,7.65512e+06,78.74,FAIL,-0.9148,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,0.33,0.001,1.79944,143.2,119187,49.88,504212,21.17,PASS,-0.5718,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,0.33,0.05,1.79944,143.2,119194,50.57,555048,22.79,PASS,-0.5711,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,0.33,0.2,1.79944,143.2,120337,52.96,899378,30.45,PASS,-0.5917,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,0.33,0.5,1.79944,143.2,119873,56.76,2.16462e+06,40.27,PASS,-0.5666,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,1,0.001,1.79944,143.2,43060.9,72.74,506003,30.86,PASS,-0.4375,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,1,0.05,1.79944,143.2,43065,73.50,731692,36.99,PASS,-0.4366,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,1,0.2,1.79944,143.2,43391,76.12,2.36158e+06,49.46,PASS,-0.4198,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,1,0.5,1.79944,143.2,43489.3,80.43,2.77544e+06,44.31,PASS,-0.396,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,4.7,0.001,1.79944,143.2,9916.26,53.91,516379,44.65,PASS,-0.6192,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,4.7,0.05,1.79944,143.2,9917.05,54.73,2.64991e+06,63.43,PASS,-0.6182,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,4.7,0.2,1.79944,143.2,9950.84,57.54,2.93131e+06,52.89,PASS,-0.5766,PASS
sf_-40c_3.30v,sf,-40,3.3,0.1,4.7,0.5,1.79944,143.2,9997.29,62.51,2.97495e+06,45.37,PASS,-0.5803,PASS
sf_-40c_3.30v,sf,-40,3.3,1,0.33,0.001,1.79944,143.5,306670,44.94,802243,12.84,FAIL,-0.6019,PASS
sf_-40c_3.30v,sf,-40,3.3,1,0.33,0.05,1.79944,143.5,306788,46.71,877619,14.24,PASS,-0.5971,PASS
sf_-40c_3.30v,sf,-40,3.3,1,0.33,0.2,1.79944,143.5,308610,51.97,1.26937e+06,19.61,PASS,-0.5891,PASS
sf_-40c_3.30v,sf,-40,3.3,1,0.33,0.5,1.79944,143.5,319278,61.75,2.17643e+06,23.70,PASS,-0.5622,PASS
sf_-40c_3.30v,sf,-40,3.3,1,1,0.001,1.79944,143.5,114075,67.82,804974,22.52,PASS,-0.4645,PASS
sf_-40c_3.30v,sf,-40,3.3,1,1,0.05,1.79944,143.5,114145,69.83,1.10961e+06,27.39,PASS,-0.4585,PASS
sf_-40c_3.30v,sf,-40,3.3,1,1,0.2,1.79944,143.5,115239,75.91,2.3233e+06,32.85,PASS,-0.4671,PASS
sf_-40c_3.30v,sf,-40,3.3,1,1,0.5,1.79944,143.5,121987,87.98,2.70492e+06,27.55,PASS,-0.4235,PASS
sf_-40c_3.30v,sf,-40,3.3,1,4.7,0.001,1.79944,143.5,26367.3,53.42,820945,36.27,PASS,-0.5524,PASS
sf_-40c_3.30v,sf,-40,3.3,1,4.7,0.05,1.79944,143.5,26382.3,55.62,2.438e+06,45.73,PASS,-0.6088,PASS
sf_-40c_3.30v,sf,-40,3.3,1,4.7,0.2,1.79944,143.5,26614.3,62.57,2.82148e+06,36.20,PASS,-0.5626,PASS
sf_-40c_3.30v,sf,-40,3.3,1,4.7,0.5,1.79944,143.5,28037.6,77.58,2.88991e+06,28.64,PASS,-0.4889,PASS
sf_-40c_3.30v,sf,-40,3.3,10,0.33,0.001,1.79944,142.1,563172,23.78,874124,6.20,FAIL,-0.653,PASS
sf_-40c_3.30v,sf,-40,3.3,10,0.33,0.05,1.79944,142.1,564069,27.10,960246,7.63,FAIL,-0.7061,PASS
sf_-40c_3.30v,sf,-40,3.3,10,0.33,0.2,1.79944,142.1,573915,36.29,1.38527e+06,12.78,FAIL,-0.6857,PASS
sf_-40c_3.30v,sf,-40,3.3,10,0.33,0.5,1.79944,142.1,633753,51.10,2.27655e+06,16.05,PASS,-0.5804,PASS
sf_-40c_3.30v,sf,-40,3.3,10,1,0.001,1.79944,142.1,236178,53.56,876862,15.87,PASS,-0.4961,PASS
sf_-40c_3.30v,sf,-40,3.3,10,1,0.05,1.79944,142.1,236770,57.74,1.21491e+06,20.67,PASS,-0.5258,PASS
sf_-40c_3.30v,sf,-40,3.3,10,1,0.2,1.79944,142.1,245789,69.87,2.43458e+06,25.21,PASS,-0.4635,PASS
sf_-40c_3.30v,sf,-40,3.3,10,1,0.5,1.79944,142.1,316912,90.99,2.80475e+06,19.75,PASS,-0.3048,PASS
sf_-40c_3.30v,sf,-40,3.3,10,4.7,0.001,1.79944,142.1,59314.3,54.58,894427,29.62,PASS,-0.5311,PASS
sf_-40c_3.30v,sf,-40,3.3,10,4.7,0.05,1.79944,142.1,59495.7,59.57,2.54035e+06,38.00,PASS,-0.5552,PASS
sf_-40c_3.30v,sf,-40,3.3,10,4.7,0.2,1.79944,142.1,62495.2,75.62,2.93722e+06,28.46,PASS,-0.4649,PASS
sf_-40c_3.30v,sf,-40,3.3,10,4.7,0.5,1.79944,142.1,94338.4,114.16,2.99249e+06,20.82,PASS,-0.1997,PASS
sf_-40c_3.30v,sf,-40,3.3,25,0.33,0.001,1.79944,140.5,681672,11.98,842974,3.13,FAIL,-0.7034,PASS
sf_-40c_3.30v,sf,-40,3.3,25,0.33,0.05,1.79944,140.5,682904,15.94,923056,4.51,FAIL,-0.7583,PASS
sf_-40c_3.30v,sf,-40,3.3,25,0.33,0.2,1.79944,140.5,698751,26.79,1.31536e+06,9.50,FAIL,-0.7316,PASS
sf_-40c_3.30v,sf,-40,3.3,25,0.33,0.5,1.79944,140.5,795376,42.82,2.17801e+06,13.00,FAIL,-0.5845,PASS
sf_-40c_3.30v,sf,-40,3.3,25,1,0.001,1.79944,140.5,308461,45.20,845141,12.79,PASS,-0.5715,PASS
sf_-40c_3.30v,sf,-40,3.3,25,1,0.05,1.79944,140.5,309672,50.58,1.1582e+06,17.42,PASS,-0.5256,PASS
sf_-40c_3.30v,sf,-40,3.3,25,1,0.2,1.79944,140.5,328821,65.65,2.32204e+06,22.11,PASS,-0.5048,PASS
sf_-40c_3.30v,sf,-40,3.3,25,1,0.5,1.79944,140.5,490297,85.07,2.69894e+06,16.80,PASS,-0.3174,PASS
sf_-40c_3.30v,sf,-40,3.3,25,4.7,0.001,1.79944,140.5,78810.5,56.46,861457,26.52,PASS,-0.5462,PASS
sf_-40c_3.30v,sf,-40,3.3,25,4.7,0.05,1.79944,140.5,79258.5,63.08,2.42448e+06,34.91,PASS,-0.5397,PASS
sf_-40c_3.30v,sf,-40,3.3,25,4.7,0.2,1.79944,140.5,87157.3,84.53,2.81538e+06,25.43,PASS,-0.4119,PASS
sf_-40c_3.30v,sf,-40,3.3,25,4.7,0.5,1.79944,140.5,298046,123.24,2.88359e+06,17.88,PASS,-0.1212,PASS
sf_-40c_3.30v,sf,-40,3.3,50,0.33,0.001,1.79944,138.5,779298,3.75,830991,0.97,FAIL,-0.8115,PASS
sf_-40c_3.30v,sf,-40,3.3,50,0.33,0.05,1.79944,138.5,780682,8.17,906724,2.30,FAIL,-0.7819,PASS
sf_-40c_3.30v,sf,-40,3.3,50,0.33,0.2,1.79944,138.5,802909,20.29,1.28e+06,7.14,FAIL,-0.7573,PASS
sf_-40c_3.30v,sf,-40,3.3,50,0.33,0.5,1.79944,138.5,937292,36.63,2.11171e+06,10.66,FAIL,-0.6374,PASS
sf_-40c_3.30v,sf,-40,3.3,50,1,0.001,1.79944,138.5,370175,38.71,832494,10.62,FAIL,-0.5612,PASS
sf_-40c_3.30v,sf,-40,3.3,50,1,0.05,1.79944,138.5,372062,45.06,1.1305e+06,15.10,PASS,-0.5636,PASS
sf_-40c_3.30v,sf,-40,3.3,50,1,0.2,1.79944,138.5,403793,62.25,2.25364e+06,19.77,PASS,-0.4804,PASS
sf_-40c_3.30v,sf,-40,3.3,50,1,0.5,1.79944,138.5,660974,76.89,2.62384e+06,14.49,PASS,-0.3601,PASS
sf_-40c_3.30v,sf,-40,3.3,50,4.7,0.001,1.79944,138.5,96681.8,57.43,848057,24.34,PASS,-0.5043,PASS
sf_-40c_3.30v,sf,-40,3.3,50,4.7,0.05,1.79944,138.5,97532.7,65.51,2.35396e+06,32.57,PASS,-0.5209,PASS
sf_-40c_3.30v,sf,-40,3.3,50,4.7,0.2,1.79944,138.5,113938,91.77,2.73912e+06,23.12,PASS,-0.3712,PASS
sf_-40c_3.30v,sf,-40,3.3,50,4.7,0.5,1.79944,138.5,555093,104.48,2.80516e+06,15.57,PASS,-0.244,PASS
sf_-40c_3.63v,sf,-40,3.63,0,0.33,0.001,1.79933,131.5,3806.1,37.67,431494,55.57,FAIL,-0.7054,PASS
sf_-40c_3.63v,sf,-40,3.63,0,0.33,0.05,1.79933,131.5,3806.55,37.71,478026,57.30,FAIL,-0.7036,PASS
sf_-40c_3.63v,sf,-40,3.63,0,0.33,0.2,1.79933,131.5,3806.55,37.78,828904,66.50,FAIL,-0.7036,PASS
sf_-40c_3.63v,sf,-40,3.63,0,0.33,0.5,1.79933,131.5,3806.11,37.89,8.37948e+06,78.63,FAIL,-0.7053,PASS
sf_-40c_3.63v,sf,-40,3.63,0,1,0.001,1.79933,131.5,2016.16,22.42,433574,65.31,FAIL,-0.8475,PASS
sf_-40c_3.63v,sf,-40,3.63,0,1,0.05,1.79933,131.5,2016.24,22.47,661667,72.53,FAIL,-0.8468,PASS
sf_-40c_3.63v,sf,-40,3.63,0,1,0.2,1.79933,131.5,2016.24,22.58,8.77459e+06,78.52,FAIL,-0.8467,PASS
sf_-40c_3.63v,sf,-40,3.63,0,1,0.5,1.79933,131.5,2016.18,22.78,8.36796e+06,78.55,FAIL,-0.8473,PASS
sf_-40c_3.63v,sf,-40,3.63,0,4.7,0.001,1.79933,131.4,900.956,10.65,446434,79.43,FAIL,-0.8957,PASS
sf_-40c_3.63v,sf,-40,3.63,0,4.7,0.05,1.79933,131.4,900.963,10.73,8.95887e+06,78.46,FAIL,-0.8955,PASS
sf_-40c_3.63v,sf,-40,3.63,0,4.7,0.2,1.79933,131.4,900.969,10.96,8.76927e+06,78.49,FAIL,-0.8954,PASS
sf_-40c_3.63v,sf,-40,3.63,0,4.7,0.5,1.79933,131.4,900.995,11.41,8.36356e+06,78.52,FAIL,-0.8949,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,0.33,0.001,1.79933,141.3,133014,45.40,522666,20.66,PASS,-0.6768,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,0.33,0.05,1.79933,141.3,133022,46.17,582382,22.48,PASS,-0.6759,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,0.33,0.2,1.79933,141.3,132051,48.26,1.01545e+06,31.73,PASS,-0.6237,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,0.33,0.5,1.79933,141.3,132784,52.77,2.50101e+06,40.99,PASS,-0.6207,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,1,0.001,1.79933,141.3,51338.3,70.64,524789,30.35,PASS,-0.4298,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,1,0.05,1.79933,141.3,51345.1,71.54,809352,37.57,PASS,-0.4286,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,1,0.2,1.79933,141.3,51132.2,74.01,2.7052e+06,50.21,PASS,-0.4144,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,1,0.5,1.79933,141.3,51711.6,79.40,3.11021e+06,44.48,PASS,-0.408,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,4.7,0.001,1.79933,141.3,11171.9,58.62,537156,44.19,PASS,-0.5358,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,4.7,0.05,1.79933,141.3,11173.1,59.55,3.02926e+06,63.68,PASS,-0.5346,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,4.7,0.2,1.79933,141.3,11163.7,62.18,3.2793e+06,53.20,PASS,-0.5425,PASS
sf_-40c_3.63v,sf,-40,3.63,0.1,4.7,0.5,1.79933,141.3,11267.7,68.08,3.31162e+06,45.43,PASS,-0.553,PASS
sf_-40c_3.63v,sf,-40,3.63,1,0.33,0.001,1.79933,141.8,344537,39.81,822744,12.17,FAIL,-0.6304,PASS
sf_-40c_3.63v,sf,-40,3.63,1,0.33,0.05,1.79933,141.8,351148,42.58,924573,13.63,FAIL,-0.6008,PASS
sf_-40c_3.63v,sf,-40,3.63,1,0.33,0.2,1.79933,141.8,353735,48.55,1.41755e+06,19.92,PASS,-0.5746,PASS
sf_-40c_3.63v,sf,-40,3.63,1,0.33,0.5,1.79933,141.8,368935,59.48,2.4811e+06,23.87,PASS,-0.5803,PASS
sf_-40c_3.63v,sf,-40,3.63,1,1,0.001,1.79933,141.8,135197,65.54,825851,21.86,PASS,-0.4539,PASS
sf_-40c_3.63v,sf,-40,3.63,1,1,0.05,1.79933,141.8,136386,68.69,1.21007e+06,27.35,PASS,-0.4749,PASS
sf_-40c_3.63v,sf,-40,3.63,1,1,0.2,1.79933,141.8,138216,75.88,2.63606e+06,32.90,PASS,-0.4468,PASS
sf_-40c_3.63v,sf,-40,3.63,1,1,0.5,1.79933,141.8,149870,89.87,3.03212e+06,27.35,PASS,-0.3818,PASS
sf_-40c_3.63v,sf,-40,3.63,1,4.7,0.001,1.79933,141.8,29816.4,58.62,844096,35.66,PASS,-0.5451,PASS
sf_-40c_3.63v,sf,-40,3.63,1,4.7,0.05,1.79933,141.8,29904.2,61.48,2.75882e+06,45.72,PASS,-0.5127,PASS
sf_-40c_3.63v,sf,-40,3.63,1,4.7,0.2,1.79933,141.8,30276.3,69.41,3.1538e+06,35.95,PASS,-0.4882,PASS
sf_-40c_3.63v,sf,-40,3.63,1,4.7,0.5,1.79933,141.8,32670.6,86.91,3.22419e+06,28.36,PASS,-0.4371,PASS
sf_-40c_3.63v,sf,-40,3.63,10,0.33,0.001,1.79933,141,609348,22.10,929162,6.09,FAIL,-0.6984,PASS
sf_-40c_3.63v,sf,-40,3.63,10,0.33,0.05,1.79933,141,610375,25.67,1.03269e+06,7.72,FAIL,-0.674,PASS
sf_-40c_3.63v,sf,-40,3.63,10,0.33,0.2,1.79933,141,622473,35.58,1.58824e+06,13.79,FAIL,-0.6968,PASS
