corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
sf_27c_3.63v,sf,27,3.63,0.1,4.7,0.5,1.79918,141.2,9693.59,69.78,1.35702e+06,34.33,PASS,-0.7842,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.001,1.79918,142.4,446651,-7.68,382171,-2.50,FAIL,-1.132,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.05,1.79918,142.4,446914,-5.11,401045,-1.74,FAIL,-1.121,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.2,1.79918,142.4,450779,2.38,477773,0.93,FAIL,-0.9634,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.5,1.79918,142.4,473084,15.42,742148,6.52,FAIL,-0.8488,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.001,1.79918,142.4,239020,21.61,383322,7.17,FAIL,-0.7183,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.05,1.79918,142.4,239425,25.74,450245,9.67,FAIL,-0.6912,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.2,1.79918,142.4,245719,37.45,842319,17.12,FAIL,-0.9413,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.5,1.79918,142.4,284364,55.48,1.14246e+06,14.97,PASS,-0.6714,PASS
sf_27c_3.63v,sf,27,3.63,1,4.7,0.001,1.79918,142.4,75534.6,65.31,390495,20.90,PASS,-0.4632,PASS
sf_27c_3.63v,sf,27,3.63,1,4.7,0.05,1.79918,142.4,75982.9,71.43,949561,30.99,PASS,-0.83,PASS
sf_27c_3.63v,sf,27,3.63,1,4.7,0.2,1.79918,142.4,83652.7,88.59,1.23546e+06,24.06,PASS,-0.6772,PASS
sf_27c_3.63v,sf,27,3.63,1,4.7,0.5,1.79918,142.4,164473,105.25,1.2859e+06,16.93,PASS,-0.2913,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.001,1.79918,142,948292,-58.66,379042,-15.73,FAIL,-1.058,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.05,1.79918,142,950338,-53.35,397198,-15.00,FAIL,-1.01,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.2,1.79918,142,980888,-39.78,470343,-12.42,FAIL,-1.25,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.5,1.79918,142,1.1377e+06,-26.92,717310,-7.05,FAIL,-0.9699,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.001,1.79918,142,551765,-19.67,379307,-6.10,FAIL,-1.482,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.05,1.79918,142,556182,-10.43,442999,-3.70,FAIL,-1.328,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.2,1.79918,142,624551,10.74,808698,3.53,FAIL,-0.7721,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.5,1.79918,142,975203,10.38,1.10792e+06,1.64,FAIL,-0.8858,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.001,1.79918,142,233346,22.84,383728,7.52,FAIL,-1.061,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.05,1.79918,142,242017,40.46,887933,17.36,FAIL,-1.123,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.2,1.79918,142,400215,64.23,1.1973e+06,10.87,PASS,-0.7478,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.5,1.79918,142,939358,27.70,1.25138e+06,3.69,FAIL,-0.6986,PASS
sf_27c_3.63v,sf,27,3.63,25,0.33,0.001,1.79918,140.8,1.12288e+06,-75.51,379087,-19.25,FAIL,-1.555,PASS
sf_27c_3.63v,sf,27,3.63,25,0.33,0.05,1.79918,140.8,1.12586e+06,-69.28,397111,-18.52,FAIL,-1.488,PASS
sf_27c_3.63v,sf,27,3.63,25,0.33,0.2,1.79918,140.8,1.16961e+06,-54.13,469520,-15.97,FAIL,-1.608,PASS
sf_27c_3.63v,sf,27,3.63,25,0.33,0.5,1.79918,140.8,1.36928e+06,-42.60,712416,-10.66,FAIL,-1.135,PASS
sf_27c_3.63v,sf,27,3.63,25,1,0.001,1.79918,140.8,679169,-32.80,378866,-9.64,FAIL,-1.13,PASS
sf_27c_3.63v,sf,27,3.63,25,1,0.05,1.79918,140.8,686941,-21.65,441944,-7.26,FAIL,-0.9087,PASS
sf_27c_3.63v,sf,27,3.63,25,1,0.2,1.79918,140.8,808143,-0.37,802174,-0.10,FAIL,-1.042,PASS
sf_27c_3.63v,sf,27,3.63,25,1,0.5,1.79918,140.8,1.25412e+06,-12.06,1.09971e+06,-1.96,FAIL,-0.8305,PASS
sf_27c_3.63v,sf,27,3.63,25,4.7,0.001,1.79918,140.8,296618,12.01,382852,3.96,FAIL,-0.9769,PASS
sf_27c_3.63v,sf,27,3.63,25,4.7,0.05,1.79918,140.8,313531,33.75,878629,13.73,FAIL,-0.7537,PASS
sf_27c_3.63v,sf,27,3.63,25,4.7,0.2,1.79918,140.8,600599,49.02,1.18894e+06,7.29,FAIL,-0.4391,PASS
sf_27c_3.63v,sf,27,3.63,25,4.7,0.5,1.79918,140.8,1.23389e+06,0.77,1.24287e+06,0.11,FAIL,-1.057,PASS
sf_27c_3.63v,sf,27,3.63,50,0.33,0.001,1.79918,139.2,1.23818e+06,-86.26,379752,-21.49,FAIL,-1.555,PASS
sf_27c_3.63v,sf,27,3.63,50,0.33,0.05,1.79918,139.2,1.24177e+06,-79.41,397716,-20.76,FAIL,-1.475,PASS
sf_27c_3.63v,sf,27,3.63,50,0.33,0.2,1.79918,139.2,1.29447e+06,-63.19,469757,-18.23,FAIL,-1.527,PASS
sf_27c_3.63v,sf,27,3.63,50,0.33,0.5,1.79918,139.2,1.5182e+06,-51.89,710050,-12.98,FAIL,-2.079,PASS
sf_27c_3.63v,sf,27,3.63,50,1,0.001,1.79918,139.2,772951,-42.20,378888,-11.92,FAIL,-1.336,PASS
sf_27c_3.63v,sf,27,3.63,50,1,0.05,1.79918,139.2,784051,-29.75,441648,-9.55,FAIL,-1.048,PASS
sf_27c_3.63v,sf,27,3.63,50,1,0.2,1.79918,139.2,949166,-9.73,798491,-2.44,FAIL,-0.7716,PASS
sf_27c_3.63v,sf,27,3.63,50,1,0.5,1.79918,139.2,1.42405e+06,-25.06,1.09447e+06,-4.27,FAIL,-1.199,PASS
sf_27c_3.63v,sf,27,3.63,50,4.7,0.001,1.79918,139.2,343998,5.09,382511,1.67,FAIL,-0.8458,PASS
sf_27c_3.63v,sf,27,3.63,50,4.7,0.05,1.79918,139.2,369875,29.62,873468,11.39,FAIL,-1.013,PASS
sf_27c_3.63v,sf,27,3.63,50,4.7,0.2,1.79918,139.2,769929,35.24,1.18362e+06,4.98,FAIL,-0.7597,PASS
sf_27c_3.63v,sf,27,3.63,50,4.7,0.5,1.79918,139.2,1.40925e+06,-14.10,1.23721e+06,-2.20,FAIL,-1.37,PASS
sf_125c_2.97v,sf,125,2.97,0,0.33,0.001,1.79917,125.8,1785.43,17.65,1.23519e+06,51.82,FAIL,-1.08,PASS
sf_125c_2.97v,sf,125,2.97,0,0.33,0.05,1.79917,125.8,1785.43,17.66,1.23419e+06,51.80,FAIL,-1.08,PASS
sf_125c_2.97v,sf,125,2.97,0,0.33,0.2,1.79917,125.8,1785.43,17.70,1.23116e+06,51.74,FAIL,-1.08,PASS
sf_125c_2.97v,sf,125,2.97,0,0.33,0.5,1.79917,125.8,1785.43,17.76,1.22519e+06,51.60,FAIL,-1.08,PASS
sf_125c_2.97v,sf,125,2.97,0,1,0.001,1.79917,125.8,1009.18,10.28,1.2452e+06,51.78,FAIL,-1.42,PASS
sf_125c_2.97v,sf,125,2.97,0,1,0.05,1.79917,125.8,1009.18,10.30,1.24422e+06,51.75,FAIL,-1.42,PASS
sf_125c_2.97v,sf,125,2.97,0,1,0.2,1.79917,125.8,1009.18,10.36,1.24125e+06,51.69,FAIL,-1.42,PASS
sf_125c_2.97v,sf,125,2.97,0,1,0.5,1.79917,125.8,1009.18,10.47,1.23539e+06,51.56,FAIL,-1.42,PASS
sf_125c_2.97v,sf,125,2.97,0,4.7,0.001,1.79917,125.6,462.619,4.98,1.2489e+06,51.76,FAIL,-1.39,PASS
sf_125c_2.97v,sf,125,2.97,0,4.7,0.05,1.79917,125.6,462.619,5.02,1.24793e+06,51.74,FAIL,-1.39,PASS
sf_125c_2.97v,sf,125,2.97,0,4.7,0.2,1.79917,125.6,462.619,5.13,1.24498e+06,51.67,FAIL,-1.39,PASS
sf_125c_2.97v,sf,125,2.97,0,4.7,0.5,1.79917,125.6,462.624,5.37,1.23916e+06,51.55,FAIL,-1.389,PASS
sf_125c_2.97v,sf,125,2.97,0.1,0.33,0.001,1.79916,141.1,72673.2,66.46,334262,18.16,PASS,-0.7874,PASS
sf_125c_2.97v,sf,125,2.97,0.1,0.33,0.05,1.79916,141.1,72675.2,66.89,346048,18.69,PASS,-0.7871,PASS
sf_125c_2.97v,sf,125,2.97,0.1,0.33,0.2,1.79916,141.1,72706.4,68.17,389923,20.44,PASS,-0.7827,PASS
sf_125c_2.97v,sf,125,2.97,0.1,0.33,0.5,1.79916,141.1,72881.8,70.70,520387,24.13,PASS,-0.758,PASS
sf_125c_2.97v,sf,125,2.97,0.1,1,0.001,1.79916,141.1,21864.3,74.86,340603,28.08,PASS,-0.3888,PASS
sf_125c_2.97v,sf,125,2.97,0.1,1,0.05,1.79916,141.1,21864.8,75.24,384325,29.87,PASS,-0.3885,PASS
sf_125c_2.97v,sf,125,2.97,0.1,1,0.2,1.79916,141.1,21872.5,76.43,618969,35.44,PASS,-0.3852,PASS
sf_125c_2.97v,sf,125,2.97,0.1,1,0.5,1.79916,141.1,21918.4,78.81,844295,34.27,PASS,-0.7438,PASS
sf_125c_2.97v,sf,125,2.97,0.1,4.7,0.001,1.79916,141.1,5894.57,46.54,405978,44.22,PASS,-0.8615,PASS
sf_125c_2.97v,sf,125,2.97,0.1,4.7,0.05,1.79916,141.1,5894.72,47.03,941714,48.39,PASS,-0.8611,PASS
sf_125c_2.97v,sf,125,2.97,0.1,4.7,0.2,1.79916,141.1,5896.98,48.53,969686,42.44,PASS,-0.8555,PASS
sf_125c_2.97v,sf,125,2.97,0.1,4.7,0.5,1.79916,141.1,5909.73,51.59,978152,36.50,PASS,-0.8241,PASS
sf_125c_2.97v,sf,125,2.97,1,0.33,0.001,1.79916,141.7,333823,-1.41,326152,-0.35,FAIL,-1.298,PASS
sf_125c_2.97v,sf,125,2.97,1,0.33,0.05,1.79916,141.7,333943,0.51,336851,0.13,FAIL,-1.292,PASS
sf_125c_2.97v,sf,125,2.97,1,0.33,0.2,1.79916,141.7,335686,6.13,375721,1.73,FAIL,-1.2,PASS
sf_125c_2.97v,sf,125,2.97,1,0.33,0.5,1.79916,141.7,345465,16.13,486359,5.05,FAIL,-0.7201,PASS
sf_125c_2.97v,sf,125,2.97,1,1,0.001,1.79916,141.7,165388,36.21,327114,9.32,FAIL,-0.603,PASS
sf_125c_2.97v,sf,125,2.97,1,1,0.05,1.79916,141.7,165548,39.08,362908,10.86,FAIL,-0.59,PASS
sf_125c_2.97v,sf,125,2.97,1,1,0.2,1.79916,141.7,168019,47.34,536136,15.69,PASS,-0.9523,PASS
sf_125c_2.97v,sf,125,2.97,1,1,0.5,1.79916,141.7,182952,61.21,771105,15.92,PASS,-0.9068,PASS
sf_125c_2.97v,sf,125,2.97,1,4.7,0.001,1.79916,141.7,38884.6,76.45,333056,23.04,PASS,-0.5398,PASS
sf_125c_2.97v,sf,125,2.97,1,4.7,0.05,1.79916,141.7,38956.5,79.67,605340,30.13,PASS,-0.5234,PASS
sf_125c_2.97v,sf,125,2.97,1,4.7,0.2,1.79916,141.7,40089.2,89.52,862865,25.70,PASS,-0.6172,PASS
sf_125c_2.97v,sf,125,2.97,1,4.7,0.5,1.79916,141.7,49318.6,110.18,912372,18.95,PASS,-0.2982,PASS
sf_125c_2.97v,sf,125,2.97,10,0.33,0.001,1.79916,140.1,726325,-64.62,321997,-14.18,FAIL,-1.98,PASS
sf_125c_2.97v,sf,125,2.97,10,0.33,0.05,1.79916,140.1,727176,-60.53,332090,-13.71,FAIL,-1.95,PASS
sf_125c_2.97v,sf,125,2.97,10,0.33,0.2,1.79916,140.1,739719,-49.58,368590,-12.20,FAIL,-1.53,PASS
sf_125c_2.97v,sf,125,2.97,10,0.33,0.5,1.79916,140.1,805404,-35.91,470211,-9.07,FAIL,-1.583,PASS
sf_125c_2.97v,sf,125,2.97,10,1,0.001,1.79916,140.1,430360,-19.20,322130,-4.55,FAIL,-0.9996,PASS
sf_125c_2.97v,sf,125,2.97,10,1,0.05,1.79916,140.1,432459,-11.98,355651,-3.09,FAIL,-0.9097,PASS
sf_125c_2.97v,sf,125,2.97,10,1,0.2,1.79916,140.1,464865,5.21,513126,1.45,FAIL,-1.107,PASS
sf_125c_2.97v,sf,125,2.97,10,1,0.5,1.79916,140.1,640011,11.19,738849,1.92,FAIL,-1.009,PASS
sf_125c_2.97v,sf,125,2.97,10,4.7,0.001,1.79916,140.1,167595,35.69,324907,9.01,FAIL,-1.009,PASS
sf_125c_2.97v,sf,125,2.97,10,4.7,0.05,1.79916,140.1,171379,48.53,558769,15.61,PASS,-0.706,PASS
sf_125c_2.97v,sf,125,2.97,10,4.7,0.2,1.79916,140.1,244542,71.23,825722,11.92,PASS,-0.5851,PASS
sf_125c_2.97v,sf,125,2.97,10,4.7,0.5,1.79916,140.1,586971,38.99,879683,5.15,FAIL,-0.7476,PASS
sf_125c_2.97v,sf,125,2.97,25,0.33,0.001,1.79916,137.8,848146,-82.03,321606,-17.78,FAIL,-1.83,PASS
sf_125c_2.97v,sf,125,2.97,25,0.33,0.05,1.79916,137.8,849278,-77.26,331560,-17.32,FAIL,-1.792,PASS
sf_125c_2.97v,sf,125,2.97,25,0.33,0.2,1.79916,137.8,866325,-64.80,367488,-15.83,FAIL,-1.252,PASS
sf_125c_2.97v,sf,125,2.97,25,0.33,0.5,1.79916,137.8,950980,-50.50,466883,-12.75,FAIL,-1.156,PASS
sf_125c_2.97v,sf,125,2.97,25,1,0.001,1.79916,137.8,531533,-36.00,321270,-8.19,FAIL,-1.438,PASS
sf_125c_2.97v,sf,125,2.97,25,1,0.05,1.79916,137.8,535211,-27.24,354292,-6.74,FAIL,-1.296,PASS
sf_125c_2.97v,sf,125,2.97,25,1,0.2,1.79916,137.8,590270,-8.85,508290,-2.27,FAIL,-1.058,PASS
sf_125c_2.97v,sf,125,2.97,25,1,0.5,1.79916,137.8,821389,-10.17,730828,-1.78,FAIL,-0.982,PASS
sf_125c_2.97v,sf,125,2.97,25,4.7,0.001,1.79916,137.8,222158,21.50,323622,5.36,FAIL,-1.043,PASS
sf_125c_2.97v,sf,125,2.97,25,4.7,0.05,1.79916,137.8,230111,37.98,551510,11.85,FAIL,-1.121,PASS
sf_125c_2.97v,sf,125,2.97,25,4.7,0.2,1.79916,137.8,378813,55.04,817186,8.25,FAIL,-0.4261,PASS
sf_125c_2.97v,sf,125,2.97,25,4.7,0.5,1.79916,137.8,790517,10.21,870937,1.49,FAIL,-0.7571,PASS
sf_125c_2.97v,sf,125,2.97,50,0.33,0.001,1.79916,134.8,923225,-91.99,322116,-19.95,FAIL,-2.175,PASS
sf_125c_2.97v,sf,125,2.97,50,0.33,0.05,1.79916,134.8,924517,-86.80,332000,-19.50,FAIL,-2.132,PASS
sf_125c_2.97v,sf,125,2.97,50,0.33,0.2,1.79916,134.8,944561,-73.36,367595,-18.02,FAIL,-1.498,PASS
sf_125c_2.97v,sf,125,2.97,50,0.33,0.5,1.79916,134.8,1.04091e+06,-58.53,465579,-14.98,FAIL,-1.281,PASS
sf_125c_2.97v,sf,125,2.97,50,1,0.001,1.79916,134.8,599463,-46.92,321044,-10.40,FAIL,-0.9849,PASS
sf_125c_2.97v,sf,125,2.97,50,1,0.05,1.79916,134.8,604338,-37.15,353774,-8.97,FAIL,-1.714,PASS
sf_125c_2.97v,sf,125,2.97,50,1,0.2,1.79916,134.8,675923,-18.47,505612,-4.55,FAIL,-1.193,PASS
sf_125c_2.97v,sf,125,2.97,50,1,0.5,1.79916,134.8,928494,-22.20,725744,-4.05,FAIL,-1.445,PASS
sf_125c_2.97v,sf,125,2.97,50,4.7,0.001,1.79916,134.8,260729,12.68,322998,3.12,FAIL,-0.7821,PASS
sf_125c_2.97v,sf,125,2.97,50,4.7,0.05,1.79916,134.8,273008,31.52,547437,9.55,FAIL,-0.7237,PASS
sf_125c_2.97v,sf,125,2.97,50,4.7,0.2,1.79916,134.8,485675,41.50,811717,5.99,FAIL,-0.7404,PASS
sf_125c_2.97v,sf,125,2.97,50,4.7,0.5,1.79916,134.8,905274,-4.84,865290,-0.76,FAIL,-0.9571,PASS
sf_125c_3.30v,sf,125,3.3,0,0.33,0.001,1.79909,122.5,1892.35,18.66,1.40702e+06,51.93,FAIL,-0.8733,PASS
sf_125c_3.30v,sf,125,3.3,0,0.33,0.05,1.79909,122.5,1892.34,18.67,1.40581e+06,51.91,FAIL,-0.8733,PASS
sf_125c_3.30v,sf,125,3.3,0,0.33,0.2,1.79909,122.5,1892.34,18.70,1.40213e+06,51.84,FAIL,-0.8733,PASS
sf_125c_3.30v,sf,125,3.3,0,0.33,0.5,1.79909,122.5,1892.35,18.77,1.39485e+06,51.72,FAIL,-0.8733,PASS
sf_125c_3.30v,sf,125,3.3,0,1,0.001,1.79909,122.5,1067.84,10.92,1.41666e+06,51.88,FAIL,-1.241,PASS
sf_125c_3.30v,sf,125,3.3,0,1,0.05,1.79909,122.5,1067.84,10.94,1.41548e+06,51.86,FAIL,-1.241,PASS
sf_125c_3.30v,sf,125,3.3,0,1,0.2,1.79909,122.5,1067.84,11.00,1.41186e+06,51.80,FAIL,-1.241,PASS
sf_125c_3.30v,sf,125,3.3,0,1,0.5,1.79909,122.5,1067.84,11.11,1.40472e+06,51.68,FAIL,-1.241,PASS
sf_125c_3.30v,sf,125,3.3,0,4.7,0.001,1.79909,122.3,489.134,5.40,1.42025e+06,51.86,FAIL,-1.223,PASS
sf_125c_3.30v,sf,125,3.3,0,4.7,0.05,1.79909,122.3,489.133,5.44,1.41908e+06,51.85,FAIL,-1.223,PASS
sf_125c_3.30v,sf,125,3.3,0,4.7,0.2,1.79909,122.3,489.135,5.56,1.41549e+06,51.79,FAIL,-1.223,PASS
sf_125c_3.30v,sf,125,3.3,0,4.7,0.5,1.79909,122.3,489.14,5.81,1.40839e+06,51.66,FAIL,-1.222,PASS
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.001,1.79909,139.2,81153.5,63.75,354823,18.24,PASS,-0.6555,PASS
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.05,1.79909,139.2,81156.2,64.22,369144,18.84,PASS,-0.6551,PASS
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.2,1.79909,139.2,81197.2,65.65,424165,20.92,PASS,-0.6498,PASS
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.5,1.79909,139.2,81427.9,68.47,599417,25.33,PASS,-0.6202,PASS
sf_125c_3.30v,sf,125,3.3,0.1,1,0.001,1.79909,139.2,24734.1,75.96,361583,28.17,PASS,-0.501,PASS
sf_125c_3.30v,sf,125,3.3,0.1,1,0.05,1.79909,139.2,24734.9,76.39,415893,30.28,PASS,-0.5008,PASS
sf_125c_3.30v,sf,125,3.3,0.1,1,0.2,1.79909,139.2,24746.6,77.73,730930,36.71,PASS,-0.4963,PASS
sf_125c_3.30v,sf,125,3.3,0.1,1,0.5,1.79909,139.2,24812.9,80.43,966328,34.67,PASS,-0.4716,PASS
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.001,1.79909,139.2,6393.91,48.89,433846,44.45,PASS,-0.9659,PASS
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.05,1.79909,139.2,6394.11,49.42,1.08926e+06,48.63,PASS,-0.9654,PASS
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.2,1.79909,139.2,6397.13,51.06,1.09823e+06,42.59,PASS,-0.9587,PASS
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.5,1.79909,139.2,6414.15,54.38,1.1011e+06,36.58,PASS,-0.9209,PASS
sf_125c_3.30v,sf,125,3.3,1,0.33,0.001,1.79909,140.5,352946,-1.06,346349,-0.29,FAIL,-1.164,PASS
sf_125c_3.30v,sf,125,3.3,1,0.33,0.05,1.79909,140.5,353084,0.97,359359,0.27,FAIL,-1.157,PASS
sf_125c_3.30v,sf,125,3.3,1,0.33,0.2,1.79909,140.5,355098,6.93,408005,2.16,FAIL,-1.057,PASS
sf_125c_3.30v,sf,125,3.3,1,0.33,0.5,1.79909,140.5,366524,17.52,554830,6.13,FAIL,-1.207,PASS
sf_125c_3.30v,sf,125,3.3,1,1,0.001,1.79909,140.5,178246,33.94,347441,9.39,FAIL,-0.8497,PASS
sf_125c_3.30v,sf,125,3.3,1,1,0.05,1.79909,140.5,178441,37.03,391678,11.19,FAIL,-0.834,PASS
sf_125c_3.30v,sf,125,3.3,1,1,0.2,1.79909,140.5,181374,45.91,620057,16.84,PASS,-0.607,PASS
sf_125c_3.30v,sf,125,3.3,1,1,0.5,1.79909,140.5,199400,60.66,882827,16.38,PASS,-0.4976,PASS
sf_125c_3.30v,sf,125,3.3,1,4.7,0.001,1.79909,140.5,44375.6,75.56,354214,23.13,PASS,-0.5937,PASS
sf_125c_3.30v,sf,125,3.3,1,4.7,0.05,1.79909,140.5,44482.3,79.22,707552,31.23,PASS,-0.5721,PASS
sf_125c_3.30v,sf,125,3.3,1,4.7,0.2,1.79909,140.5,46178.5,90.33,976888,25.89,PASS,-0.5924,PASS
sf_125c_3.30v,sf,125,3.3,1,4.7,0.5,1.79909,140.5,61517.2,112.82,1.02625e+06,19.01,PASS,-0.3082,PASS
sf_125c_3.30v,sf,125,3.3,10,0.33,0.001,1.79908,139.9,777886,-60.65,342182,-14.18,FAIL,-1.406,PASS
sf_125c_3.30v,sf,125,3.3,10,0.33,0.05,1.79908,139.9,778975,-56.27,354498,-13.64,FAIL,-1.373,PASS
sf_125c_3.30v,sf,125,3.3,10,0.33,0.2,1.79908,139.9,794974,-44.68,400086,-11.85,FAIL,-1.877,PASS
sf_125c_3.30v,sf,125,3.3,10,0.33,0.5,1.79908,139.9,879525,-30.95,534708,-8.11,FAIL,-1.569,PASS
sf_125c_3.30v,sf,125,3.3,10,1,0.001,1.79908,139.9,456090,-17.65,342389,-4.55,FAIL,-0.7977,PASS
sf_125c_3.30v,sf,125,3.3,10,1,0.05,1.79908,139.9,458608,-9.99,383728,-2.84,FAIL,-1.46,PASS
sf_125c_3.30v,sf,125,3.3,10,1,0.2,1.79908,139.9,497336,8.25,591061,2.50,FAIL,-0.7744,PASS
sf_125c_3.30v,sf,125,3.3,10,1,0.5,1.79908,139.9,708250,13.69,846308,2.32,FAIL,-0.8507,PASS
sf_125c_3.30v,sf,125,3.3,10,4.7,0.001,1.79908,139.9,181640,33.19,345646,9.03,FAIL,-0.6075,PASS
sf_125c_3.30v,sf,125,3.3,10,4.7,0.05,1.79908,139.9,186285,47.08,648457,16.64,PASS,-0.8401,PASS
sf_125c_3.30v,sf,125,3.3,10,4.7,0.2,1.79908,139.9,274797,70.41,935112,12.04,PASS,-0.3956,PASS
sf_125c_3.30v,sf,125,3.3,10,4.7,0.5,1.79908,139.9,658454,38.44,989374,5.12,FAIL,-0.5042,PASS
sf_125c_3.30v,sf,125,3.3,25,0.33,0.001,1.79908,138.2,916923,-78.25,341874,-17.82,FAIL,-2.103,PASS
sf_125c_3.30v,sf,125,3.3,25,0.33,0.05,1.79908,138.2,918448,-73.11,354048,-17.29,FAIL,-2.057,PASS
sf_125c_3.30v,sf,125,3.3,25,0.33,0.2,1.79908,138.2,941076,-59.91,398982,-15.52,FAIL,-1.415,PASS
sf_125c_3.30v,sf,125,3.3,25,0.33,0.5,1.79908,138.2,1.05146e+06,-46.10,530820,-11.84,FAIL,-1.956,PASS
sf_125c_3.30v,sf,125,3.3,25,1,0.001,1.79908,138.2,565418,-33.33,341644,-8.22,FAIL,-1.129,PASS
sf_125c_3.30v,sf,125,3.3,25,1,0.05,1.79908,138.2,569870,-24.01,382412,-6.53,FAIL,-0.9746,PASS
sf_125c_3.30v,sf,125,3.3,25,1,0.2,1.79908,138.2,637862,-4.67,585472,-1.27,FAIL,-1.232,PASS
sf_125c_3.30v,sf,125,3.3,25,1,0.5,1.79908,138.2,921034,-8.25,837845,-1.41,FAIL,-1.353,PASS
sf_125c_3.30v,sf,125,3.3,25,4.7,0.001,1.79908,138.2,238950,19.78,344475,5.35,FAIL,-0.6977,PASS
sf_125c_3.30v,sf,125,3.3,25,4.7,0.05,1.79908,138.2,248584,37.48,639974,12.84,FAIL,-0.7389,PASS
sf_125c_3.30v,sf,125,3.3,25,4.7,0.2,1.79908,138.2,424379,54.80,926114,8.34,FAIL,-0.6467,PASS
sf_125c_3.30v,sf,125,3.3,25,4.7,0.5,1.79908,138.2,892493,9.79,980448,1.42,FAIL,-1.005,PASS
sf_125c_3.30v,sf,125,3.3,50,0.33,0.001,1.79908,135.9,1.00425e+06,-88.60,342424,-20.04,FAIL,-2.31,PASS
sf_125c_3.30v,sf,125,3.3,50,0.33,0.05,1.79908,135.9,1.00604e+06,-82.98,354539,-19.51,FAIL,-2.255,PASS
sf_125c_3.30v,sf,125,3.3,50,0.33,0.2,1.79908,135.9,1.03302e+06,-68.74,399172,-17.75,FAIL,-1.501,PASS
sf_125c_3.30v,sf,125,3.3,50,0.33,0.5,1.79908,135.9,1.15902e+06,-54.63,529470,-14.11,FAIL,-1.981,PASS
sf_125c_3.30v,sf,125,3.3,50,1,0.001,1.79908,135.9,640861,-43.74,341574,-10.47,FAIL,-1.441,PASS
sf_125c_3.30v,sf,125,3.3,50,1,0.05,1.79908,135.9,647026,-33.32,382071,-8.79,FAIL,-1.239,PASS
sf_125c_3.30v,sf,125,3.3,50,1,0.2,1.79908,135.9,737808,-13.98,582818,-3.58,FAIL,-1.2,PASS
sf_125c_3.30v,sf,125,3.3,50,1,0.5,1.79908,135.9,1.04835e+06,-20.85,833118,-3.71,FAIL,-1.75,PASS
sf_125c_3.30v,sf,125,3.3,50,4.7,0.001,1.79908,135.9,279921,11.49,344049,3.08,FAIL,-1.116,PASS
sf_125c_3.30v,sf,125,3.3,50,4.7,0.05,1.79908,135.9,294743,31.70,635821,10.51,FAIL,-0.9449,PASS
sf_125c_3.30v,sf,125,3.3,50,4.7,0.2,1.79908,135.9,545690,41.59,921038,6.04,FAIL,-0.5027,PASS
sf_125c_3.30v,sf,125,3.3,50,4.7,0.5,1.79908,135.9,1.02723e+06,-5.55,975167,-0.87,FAIL,-1.166,PASS
sf_125c_3.63v,sf,125,3.63,0,0.33,0.001,1.79887,116.5,1989.56,19.64,1.59225e+06,52.09,FAIL,-0.8014,PASS
sf_125c_3.63v,sf,125,3.63,0,0.33,0.05,1.79887,116.5,1989.56,19.65,1.5908e+06,52.07,FAIL,-0.8014,PASS
sf_125c_3.63v,sf,125,3.63,0,0.33,0.2,1.79887,116.5,1989.56,19.69,1.58639e+06,52.01,FAIL,-0.8014,PASS
sf_125c_3.63v,sf,125,3.63,0,0.33,0.5,1.79887,116.5,1989.56,19.76,1.57802e+06,51.90,FAIL,-0.8014,PASS
sf_125c_3.63v,sf,125,3.63,0,1,0.001,1.79887,116.5,1120.79,11.65,1.60146e+06,52.05,FAIL,-1.199,PASS
sf_125c_3.63v,sf,125,3.63,0,1,0.05,1.79887,116.5,1120.79,11.67,1.60004e+06,52.03,FAIL,-1.199,PASS
