corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
sf_-40c_3.63v,sf,-40,3.63,50,4.7,0.5,1.79933,138.1,3.2506e+06,-37.84,2.22906e+06,-7.37,FAIL,-1.499,PASS
sf_27c_2.97v,sf,27,2.97,0,0.33,0.001,1.79938,130.8,2600.92,27.09,2.42652e+06,44.63,FAIL,-0.8953,PASS
sf_27c_2.97v,sf,27,2.97,0,0.33,0.05,1.79938,130.8,2600.92,27.11,2.42329e+06,44.61,FAIL,-0.8953,PASS
sf_27c_2.97v,sf,27,2.97,0,0.33,0.2,1.79938,130.8,2600.92,27.15,2.41341e+06,44.55,FAIL,-0.8953,PASS
sf_27c_2.97v,sf,27,2.97,0,0.33,0.5,1.79938,130.8,2600.92,27.25,2.39399e+06,44.42,FAIL,-0.8952,PASS
sf_27c_2.97v,sf,27,2.97,0,1,0.001,1.79938,130.8,1439.81,15.80,2.4367e+06,44.59,FAIL,-0.8374,PASS
sf_27c_2.97v,sf,27,2.97,0,1,0.05,1.79938,130.8,1439.81,15.83,2.43353e+06,44.57,FAIL,-0.8374,PASS
sf_27c_2.97v,sf,27,2.97,0,1,0.2,1.79938,130.8,1439.81,15.91,2.42384e+06,44.51,FAIL,-0.8374,PASS
sf_27c_2.97v,sf,27,2.97,0,1,0.5,1.79938,130.8,1439.82,16.06,2.4045e+06,44.38,FAIL,-0.8373,PASS
sf_27c_2.97v,sf,27,2.97,0,4.7,0.001,1.79938,130.7,654.757,7.48,2.44054e+06,44.58,FAIL,-0.952,PASS
sf_27c_2.97v,sf,27,2.97,0,4.7,0.05,1.79938,130.7,654.757,7.54,2.43739e+06,44.56,FAIL,-0.952,PASS
sf_27c_2.97v,sf,27,2.97,0,4.7,0.2,1.79938,130.7,654.76,7.70,2.42777e+06,44.50,FAIL,-0.9519,PASS
sf_27c_2.97v,sf,27,2.97,0,4.7,0.5,1.79938,130.7,654.772,8.03,2.40857e+06,44.37,FAIL,-0.9515,PASS
sf_27c_2.97v,sf,27,2.97,0.1,0.33,0.001,1.79938,142,139486,70.73,668008,17.27,PASS,-0.724,PASS
sf_27c_2.97v,sf,27,2.97,0.1,0.33,0.05,1.79938,142,139501,71.54,708133,18.10,PASS,-0.7229,PASS
sf_27c_2.97v,sf,27,2.97,0.1,0.33,0.2,1.79938,142,139720,73.99,871602,20.82,PASS,-0.7069,PASS
sf_27c_2.97v,sf,27,2.97,0.1,0.33,0.5,1.79938,142,140960,78.78,1.25611e+06,23.54,PASS,-0.6183,PASS
sf_27c_2.97v,sf,27,2.97,0.1,1,0.001,1.79938,142,41477.8,85.67,691220,27.40,PASS,-0.3796,PASS
sf_27c_2.97v,sf,27,2.97,0.1,1,0.05,1.79938,142,41481.7,86.40,866513,30.45,PASS,-0.3788,PASS
sf_27c_2.97v,sf,27,2.97,0.1,1,0.2,1.79938,142,41542.3,88.64,1.45231e+06,33.03,PASS,-0.3666,PASS
sf_27c_2.97v,sf,27,2.97,0.1,1,0.5,1.79938,142,41896,93.15,1.63222e+06,28.35,PASS,-0.6327,PASS
sf_27c_2.97v,sf,27,2.97,0.1,4.7,0.001,1.79938,142,8770.1,61.54,2.03018e+06,45.58,PASS,-0.9039,PASS
sf_27c_2.97v,sf,27,2.97,0.1,4.7,0.05,1.79938,142,8770.7,62.27,1.89164e+06,42.39,PASS,-0.9031,PASS
sf_27c_2.97v,sf,27,2.97,0.1,4.7,0.2,1.79938,142,8779.77,64.52,1.79598e+06,35.91,PASS,-0.8902,PASS
sf_27c_2.97v,sf,27,2.97,0.1,4.7,0.5,1.79938,142,8831.05,69.14,1.7658e+06,29.54,PASS,-0.8186,PASS
sf_27c_2.97v,sf,27,2.97,1,0.33,0.001,1.79938,142.4,692596,-4.86,649150,-0.96,FAIL,-1.397,PASS
sf_27c_2.97v,sf,27,2.97,1,0.33,0.05,1.79938,142.4,693708,-0.95,684627,-0.20,FAIL,-1.368,PASS
sf_27c_2.97v,sf,27,2.97,1,0.33,0.2,1.79938,142.4,709730,9.57,823820,2.23,FAIL,-0.9792,PASS
sf_27c_2.97v,sf,27,2.97,1,0.33,0.5,1.79938,142.4,802948,22.97,1.15797e+06,5.00,FAIL,-1.042,PASS
sf_27c_2.97v,sf,27,2.97,1,1,0.001,1.79938,142.4,323100,41.87,652624,8.75,FAIL,-0.7709,PASS
sf_27c_2.97v,sf,27,2.97,1,1,0.05,1.79938,142.4,324466,47.38,778102,11.15,PASS,-0.719,PASS
sf_27c_2.97v,sf,27,2.97,1,1,0.2,1.79938,142.4,346251,61.92,1.25366e+06,14.63,PASS,-0.4592,PASS
sf_27c_2.97v,sf,27,2.97,1,1,0.5,1.79938,142.4,522608,73.55,1.51474e+06,10.66,PASS,-0.3406,PASS
sf_27c_2.97v,sf,27,2.97,1,4.7,0.001,1.79938,142.4,72813,82.49,674183,22.66,PASS,-0.6844,PASS
sf_27c_2.97v,sf,27,2.97,1,4.7,0.05,1.79938,142.4,73291.3,88.46,1.37464e+06,27.74,PASS,-0.6252,PASS
sf_27c_2.97v,sf,27,2.97,1,4.7,0.2,1.79938,142.4,81736.7,106.64,1.60966e+06,19.48,PASS,-0.4001,PASS
sf_27c_2.97v,sf,27,2.97,1,4.7,0.5,1.79938,142.4,364898,115.20,1.65378e+06,12.25,PASS,-0.2608,PASS
sf_27c_2.97v,sf,27,2.97,10,0.33,0.001,1.79938,140.6,1.38708e+06,-71.08,641803,-14.11,FAIL,-2.118,PASS
sf_27c_2.97v,sf,27,2.97,10,0.33,0.05,1.79938,140.6,1.39265e+06,-63.46,675623,-13.38,FAIL,-2.006,PASS
sf_27c_2.97v,sf,27,2.97,10,0.33,0.2,1.79938,140.6,1.46984e+06,-46.17,806548,-11.07,FAIL,-1.705,PASS
sf_27c_2.97v,sf,27,2.97,10,0.33,0.5,1.79938,140.6,1.78557e+06,-37.09,1.12046e+06,-8.36,FAIL,-1.403,PASS
sf_27c_2.97v,sf,27,2.97,10,1,0.001,1.79938,140.6,855858,-23.23,643184,-4.46,FAIL,-1.099,PASS
sf_27c_2.97v,sf,27,2.97,10,1,0.05,1.79938,140.6,872070,-9.91,760087,-2.18,FAIL,-1.537,PASS
sf_27c_2.97v,sf,27,2.97,10,1,0.2,1.79938,140.6,1.10483e+06,6.49,1.20509e+06,1.27,FAIL,-1.235,PASS
sf_27c_2.97v,sf,27,2.97,10,1,0.5,1.79938,140.6,1.69779e+06,-14.03,1.46901e+06,-2.51,FAIL,-1.327,PASS
sf_27c_2.97v,sf,27,2.97,10,4.7,0.001,1.79938,140.6,308725,44.32,653140,9.20,FAIL,-0.748,PASS
sf_27c_2.97v,sf,27,2.97,10,4.7,0.05,1.79938,140.6,337985,66.01,1.27983e+06,14.45,PASS,-0.6575,PASS
sf_27c_2.97v,sf,27,2.97,10,4.7,0.2,1.79938,140.6,938329,47.69,1.55577e+06,6.46,FAIL,-0.6225,PASS
sf_27c_2.97v,sf,27,2.97,10,4.7,0.5,1.79938,140.6,1.68506e+06,-4.96,1.60777e+06,-0.83,FAIL,-1.446,PASS
sf_27c_2.97v,sf,27,2.97,25,0.33,0.001,1.79938,138.4,1.59286e+06,-86.68,640674,-17.61,FAIL,-2.339,PASS
sf_27c_2.97v,sf,27,2.97,25,0.33,0.05,1.79938,138.4,1.60033e+06,-77.96,674092,-16.89,FAIL,-2.194,PASS
sf_27c_2.97v,sf,27,2.97,25,0.33,0.2,1.79938,138.4,1.70236e+06,-58.92,802991,-14.61,FAIL,-1.651,PASS
sf_27c_2.97v,sf,27,2.97,25,0.33,0.5,1.79938,138.4,2.07643e+06,-50.23,1.11135e+06,-11.93,FAIL,-1.236,PASS
sf_27c_2.97v,sf,27,2.97,25,1,0.001,1.79938,138.4,1.03786e+06,-41.58,641508,-7.98,FAIL,-1.077,PASS
sf_27c_2.97v,sf,27,2.97,25,1,0.05,1.79938,138.4,1.06329e+06,-25.88,756693,-5.73,FAIL,-1.468,PASS
sf_27c_2.97v,sf,27,2.97,25,1,0.2,1.79938,138.4,1.37948e+06,-11.52,1.19443e+06,-2.31,FAIL,-0.806,PASS
sf_27c_2.97v,sf,27,2.97,25,1,0.5,1.79938,138.4,2.00801e+06,-31.03,1.45685e+06,-6.05,FAIL,-1.897,PASS
sf_27c_2.97v,sf,27,2.97,25,4.7,0.001,1.79938,138.4,421714,28.41,650321,5.65,FAIL,-0.9681,PASS
sf_27c_2.97v,sf,27,2.97,25,4.7,0.05,1.79938,138.4,490243,54.42,1.26475e+06,10.88,PASS,-0.6601,PASS
sf_27c_2.97v,sf,27,2.97,25,4.7,0.2,1.79938,138.4,1.2711e+06,19.49,1.5432e+06,2.94,FAIL,-1.172,PASS
sf_27c_2.97v,sf,27,2.97,25,4.7,0.5,1.79938,138.4,1.99889e+06,-23.56,1.59509e+06,-4.36,FAIL,-1.977,PASS
sf_27c_2.97v,sf,27,2.97,50,0.33,0.001,1.79938,135.8,1.72741e+06,-95.96,640422,-19.84,FAIL,-1.463,PASS
sf_27c_2.97v,sf,27,2.97,50,0.33,0.05,1.79938,135.8,1.73614e+06,-86.53,673553,-19.13,FAIL,-1.308,PASS
sf_27c_2.97v,sf,27,2.97,50,0.33,0.2,1.79938,135.8,1.85611e+06,-66.36,800987,-16.87,FAIL,-1.882,PASS
sf_27c_2.97v,sf,27,2.97,50,0.33,0.5,1.79938,135.8,2.26839e+06,-57.72,1.10501e+06,-14.21,FAIL,-1.389,PASS
sf_27c_2.97v,sf,27,2.97,50,1,0.001,1.79938,135.8,1.15962e+06,-53.09,640570,-10.23,FAIL,-1.766,PASS
sf_27c_2.97v,sf,27,2.97,50,1,0.05,1.79938,135.8,1.192e+06,-35.86,754578,-8.00,FAIL,-1.122,PASS
sf_27c_2.97v,sf,27,2.97,50,1,0.2,1.79938,135.8,1.55842e+06,-22.36,1.18688e+06,-4.60,FAIL,-1.214,PASS
sf_27c_2.97v,sf,27,2.97,50,1,0.5,1.79938,135.8,2.20872e+06,-40.46,1.44759e+06,-8.32,FAIL,-1.945,PASS
sf_27c_2.97v,sf,27,2.97,50,4.7,0.001,1.79938,135.8,505621,17.37,648676,3.38,FAIL,-1.086,PASS
sf_27c_2.97v,sf,27,2.97,50,4.7,0.05,1.79938,135.8,614865,45.06,1.25497e+06,8.58,FAIL,-0.7361,PASS
sf_27c_2.97v,sf,27,2.97,50,4.7,0.2,1.79938,135.8,1.47301e+06,4.14,1.53382e+06,0.67,FAIL,-1.227,PASS
sf_27c_2.97v,sf,27,2.97,50,4.7,0.5,1.79938,135.8,2.20109e+06,-33.76,1.58521e+06,-6.63,FAIL,-2.01,PASS
sf_27c_3.30v,sf,27,3.3,0,0.33,0.001,1.79933,129.7,2774.44,28.65,2.77991e+06,44.66,FAIL,-1.303,PASS
sf_27c_3.30v,sf,27,3.3,0,0.33,0.05,1.79933,129.7,2774.44,28.67,2.77611e+06,44.64,FAIL,-1.303,PASS
sf_27c_3.30v,sf,27,3.3,0,0.33,0.2,1.79933,129.7,2774.45,28.72,2.76448e+06,44.58,FAIL,-1.303,PASS
sf_27c_3.30v,sf,27,3.3,0,0.33,0.5,1.79933,129.7,2774.45,28.81,2.74194e+06,44.46,FAIL,-1.303,PASS
sf_27c_3.30v,sf,27,3.3,0,1,0.001,1.79933,129.7,1529.21,16.75,2.78924e+06,44.62,FAIL,-1.364,PASS
sf_27c_3.30v,sf,27,3.3,0,1,0.05,1.79933,129.7,1529.21,16.78,2.7855e+06,44.60,FAIL,-1.364,PASS
sf_27c_3.30v,sf,27,3.3,0,1,0.2,1.79933,129.7,1529.21,16.86,2.77407e+06,44.55,FAIL,-1.364,PASS
sf_27c_3.30v,sf,27,3.3,0,1,0.5,1.79933,129.7,1529.22,17.02,2.75136e+06,44.43,FAIL,-1.364,PASS
sf_27c_3.30v,sf,27,3.3,0,4.7,0.001,1.79933,129.5,694.046,7.96,2.79277e+06,44.61,FAIL,-1.531,PASS
sf_27c_3.30v,sf,27,3.3,0,4.7,0.05,1.79933,129.5,694.046,8.02,2.78906e+06,44.59,FAIL,-1.531,PASS
sf_27c_3.30v,sf,27,3.3,0,4.7,0.2,1.79933,129.5,694.049,8.19,2.77771e+06,44.53,FAIL,-1.531,PASS
sf_27c_3.30v,sf,27,3.3,0,4.7,0.5,1.79933,129.5,694.064,8.54,2.75497e+06,44.42,FAIL,-1.531,PASS
sf_27c_3.30v,sf,27,3.3,0.1,0.33,0.001,1.79933,141.5,156050,68.22,709139,17.35,PASS,-0.5621,PASS
sf_27c_3.30v,sf,27,3.3,0.1,0.33,0.05,1.79933,141.5,156070,69.12,757968,18.33,PASS,-0.5608,PASS
sf_27c_3.30v,sf,27,3.3,0.1,0.33,0.2,1.79933,141.5,156363,71.86,970409,21.63,PASS,-0.5415,PASS
sf_27c_3.30v,sf,27,3.3,0.1,0.33,0.5,1.79933,141.5,158025,77.17,1.45584e+06,24.45,PASS,-0.4353,PASS
sf_27c_3.30v,sf,27,3.3,0.1,1,0.001,1.79933,141.5,47669.5,85.55,734077,27.50,PASS,-0.374,PASS
sf_27c_3.30v,sf,27,3.3,0.1,1,0.05,1.79933,141.5,47675.5,86.39,961053,31.23,PASS,-0.373,PASS
sf_27c_3.30v,sf,27,3.3,0.1,1,0.2,1.79933,141.5,47767.4,88.97,1.68499e+06,33.71,PASS,-0.3569,PASS
sf_27c_3.30v,sf,27,3.3,0.1,1,0.5,1.79933,141.5,48310,94.12,1.8553e+06,28.66,PASS,-0.602,PASS
sf_27c_3.30v,sf,27,3.3,0.1,4.7,0.001,1.79933,141.5,9677.38,64.19,2.36692e+06,45.61,PASS,-0.8108,PASS
sf_27c_3.30v,sf,27,3.3,0.1,4.7,0.05,1.79933,141.5,9678.21,65.00,2.18266e+06,42.62,PASS,-0.8098,PASS
sf_27c_3.30v,sf,27,3.3,0.1,4.7,0.2,1.79933,141.5,9690.74,67.49,2.03874e+06,36.14,PASS,-0.7943,PASS
sf_27c_3.30v,sf,27,3.3,0.1,4.7,0.5,1.79933,141.5,9761.59,72.61,1.99191e+06,29.71,PASS,-0.7084,PASS
sf_27c_3.30v,sf,27,3.3,1,0.33,0.001,1.79933,142,731453,-4.12,689477,-0.89,FAIL,-1.282,PASS
sf_27c_3.30v,sf,27,3.3,1,0.33,0.05,1.79933,142,732727,0.01,732844,0.00,FAIL,-1.25,PASS
sf_27c_3.30v,sf,27,3.3,1,0.33,0.2,1.79933,142,751177,11.18,911350,2.93,FAIL,-0.8272,PASS
sf_27c_3.30v,sf,27,3.3,1,0.33,0.5,1.79933,142,859857,25.47,1.33571e+06,5.92,FAIL,-0.7426,PASS
sf_27c_3.30v,sf,27,3.3,1,1,0.001,1.79933,142,350939,39.22,693358,8.82,FAIL,-0.9175,PASS
sf_27c_3.30v,sf,27,3.3,1,1,0.05,1.79933,142,352618,45.19,851074,11.70,PASS,-0.8552,PASS
sf_27c_3.30v,sf,27,3.3,1,1,0.2,1.79933,142,379362,60.79,1.4449e+06,15.40,PASS,-0.4841,PASS
sf_27c_3.30v,sf,27,3.3,1,1,0.5,1.79933,142,588468,71.95,1.71968e+06,10.97,PASS,-0.5053,PASS
sf_27c_3.30v,sf,27,3.3,1,4.7,0.001,1.79933,142,83097.7,80.91,717553,22.77,PASS,-0.3779,PASS
sf_27c_3.30v,sf,27,3.3,1,4.7,0.05,1.79933,142,83792.5,87.70,1.5833e+06,28.37,PASS,-0.6732,PASS
sf_27c_3.30v,sf,27,3.3,1,4.7,0.2,1.79933,142,96652.9,108.14,1.81841e+06,19.67,PASS,-0.4837,PASS
sf_27c_3.30v,sf,27,3.3,1,4.7,0.5,1.79933,142,469559,105.70,1.8625e+06,12.37,PASS,-0.2775,PASS
sf_27c_3.30v,sf,27,3.3,10,0.33,0.001,1.79933,140.8,1.48832e+06,-66.87,682192,-14.11,FAIL,-1.449,PASS
sf_27c_3.30v,sf,27,3.3,10,0.33,0.05,1.79933,140.8,1.49542e+06,-58.73,723470,-13.25,FAIL,-1.327,PASS
sf_27c_3.30v,sf,27,3.3,10,0.33,0.2,1.79933,140.8,1.59484e+06,-40.74,891532,-10.46,FAIL,-1.84,PASS
sf_27c_3.30v,sf,27,3.3,10,0.33,0.5,1.79933,140.8,1.99088e+06,-33.58,1.29169e+06,-7.51,FAIL,-0.9935,PASS
sf_27c_3.30v,sf,27,3.3,10,1,0.001,1.79933,140.8,906476,-21.20,683832,-4.45,FAIL,-0.8928,PASS
sf_27c_3.30v,sf,27,3.3,10,1,0.05,1.79933,140.8,925930,-7.05,830638,-1.73,FAIL,-1.283,PASS
sf_27c_3.30v,sf,27,3.3,10,1,0.2,1.79933,140.8,1.20684e+06,9.93,1.38847e+06,1.99,FAIL,-1.232,PASS
sf_27c_3.30v,sf,27,3.3,10,1,0.5,1.79933,140.8,1.90753e+06,-12.79,1.66839e+06,-2.27,FAIL,-1.715,PASS
sf_27c_3.30v,sf,27,3.3,10,4.7,0.001,1.79933,140.8,338409,41.31,695512,9.24,FAIL,-0.7902,PASS
sf_27c_3.30v,sf,27,3.3,10,4.7,0.05,1.79933,140.8,375243,64.72,1.47165e+06,15.05,PASS,-0.5622,PASS
sf_27c_3.30v,sf,27,3.3,10,4.7,0.2,1.79933,140.8,1.04732e+06,46.91,1.75809e+06,6.57,FAIL,-0.9274,PASS
sf_27c_3.30v,sf,27,3.3,10,4.7,0.5,1.79933,140.8,1.89596e+06,-4.76,1.81079e+06,-0.80,FAIL,-0.9283,PASS
sf_27c_3.30v,sf,27,3.3,25,0.33,0.001,1.79933,139.1,1.72278e+06,-82.60,681346,-17.64,FAIL,-1.396,PASS
sf_27c_3.30v,sf,27,3.3,25,0.33,0.05,1.79933,139.1,1.73254e+06,-73.23,722225,-16.79,FAIL,-1.238,PASS
sf_27c_3.30v,sf,27,3.3,25,0.33,0.2,1.79933,139.1,1.86646e+06,-53.61,888008,-14.02,FAIL,-1.57,PASS
sf_27c_3.30v,sf,27,3.3,25,0.33,0.5,1.79933,139.1,2.33342e+06,-47.35,1.28214e+06,-11.10,FAIL,-1.709,PASS
sf_27c_3.30v,sf,27,3.3,25,1,0.001,1.79933,139.1,1.10416e+06,-38.37,682448,-7.99,FAIL,-1.639,PASS
sf_27c_3.30v,sf,27,3.3,25,1,0.05,1.79933,139.1,1.13552e+06,-21.70,827372,-5.30,FAIL,-1.048,PASS
sf_27c_3.30v,sf,27,3.3,25,1,0.2,1.79933,139.1,1.52766e+06,-7.98,1.37733e+06,-1.60,FAIL,-1.379,PASS
sf_27c_3.30v,sf,27,3.3,25,1,0.5,1.79933,139.1,2.26988e+06,-30.18,1.65628e+06,-5.84,FAIL,-1.192,PASS
sf_27c_3.30v,sf,27,3.3,25,4.7,0.001,1.79933,139.1,456367,26.11,692882,5.67,FAIL,-0.5965,PASS
sf_27c_3.30v,sf,27,3.3,25,4.7,0.05,1.79933,139.1,539083,53.94,1.45554e+06,11.46,PASS,-0.6522,PASS
sf_27c_3.30v,sf,27,3.3,25,4.7,0.2,1.79933,139.1,1.42372e+06,19.84,1.74529e+06,3.02,FAIL,-0.841,PASS
sf_27c_3.30v,sf,27,3.3,25,4.7,0.5,1.79933,139.1,2.26178e+06,-23.60,1.7985e+06,-4.35,FAIL,-1.258,PASS
sf_27c_3.30v,sf,27,3.3,50,0.33,0.001,1.79932,137,1.87828e+06,-92.13,681325,-19.89,FAIL,-1.641,PASS
sf_27c_3.30v,sf,27,3.3,50,0.33,0.05,1.79932,137,1.89004e+06,-81.95,721941,-19.05,FAIL,-1.454,PASS
sf_27c_3.30v,sf,27,3.3,50,0.33,0.2,1.79932,137,2.04856e+06,-61.29,886205,-16.31,FAIL,-1.632,PASS
sf_27c_3.30v,sf,27,3.3,50,0.33,0.5,1.79932,137,2.56095e+06,-55.28,1.27586e+06,-13.41,FAIL,-1.78,PASS
sf_27c_3.30v,sf,27,3.3,50,1,0.001,1.79932,137,1.24021e+06,-49.42,681819,-10.27,FAIL,-1.256,PASS
sf_27c_3.30v,sf,27,3.3,50,1,0.05,1.79932,137,1.28126e+06,-31.11,825536,-7.60,FAIL,-1.472,PASS
sf_27c_3.30v,sf,27,3.3,50,1,0.2,1.79932,137,1.74077e+06,-19.15,1.37001e+06,-3.92,FAIL,-1.686,PASS
sf_27c_3.30v,sf,27,3.3,50,1,0.5,1.79932,137,2.50617e+06,-39.94,1.64781e+06,-8.13,FAIL,-1.116,PASS
sf_27c_3.30v,sf,27,3.3,50,4.7,0.001,1.79932,137,544066,15.78,691536,3.38,FAIL,-0.7582,PASS
sf_27c_3.30v,sf,27,3.3,50,4.7,0.05,1.79932,137,674194,45.40,1.44571e+06,9.14,FAIL,-0.7495,PASS
sf_27c_3.30v,sf,27,3.3,50,4.7,0.2,1.79932,137,1.66011e+06,4.48,1.73642e+06,0.73,FAIL,-1.517,PASS
sf_27c_3.30v,sf,27,3.3,50,4.7,0.5,1.79932,137,2.49952e+06,-34.04,1.78952e+06,-6.64,FAIL,-1.17,PASS
sf_27c_3.63v,sf,27,3.63,0,0.33,0.001,1.79918,126,2937,30.10,3.14092e+06,44.70,FAIL,-1.125,PASS
sf_27c_3.63v,sf,27,3.63,0,0.33,0.05,1.79918,126,2937,30.11,3.13674e+06,44.68,FAIL,-1.125,PASS
sf_27c_3.63v,sf,27,3.63,0,0.33,0.2,1.79918,126,2937,30.17,3.12391e+06,44.63,FAIL,-1.125,PASS
sf_27c_3.63v,sf,27,3.63,0,0.33,0.5,1.79918,126,2937.01,30.27,3.09816e+06,44.53,FAIL,-1.125,PASS
sf_27c_3.63v,sf,27,3.63,0,1,0.001,1.79918,126,1611.65,17.66,3.14911e+06,44.67,FAIL,-1.253,PASS
sf_27c_3.63v,sf,27,3.63,0,1,0.05,1.79918,126,1611.65,17.69,3.14499e+06,44.65,FAIL,-1.253,PASS
sf_27c_3.63v,sf,27,3.63,0,1,0.2,1.79918,126,1611.65,17.78,3.13237e+06,44.60,FAIL,-1.253,PASS
sf_27c_3.63v,sf,27,3.63,0,1,0.5,1.79918,126,1611.66,17.95,3.10703e+06,44.50,FAIL,-1.253,PASS
sf_27c_3.63v,sf,27,3.63,0,4.7,0.001,1.79918,125.8,730.226,8.51,3.15222e+06,44.66,FAIL,-1.449,PASS
sf_27c_3.63v,sf,27,3.63,0,4.7,0.05,1.79918,125.8,730.226,8.57,3.14812e+06,44.64,FAIL,-1.449,PASS
sf_27c_3.63v,sf,27,3.63,0,4.7,0.2,1.79918,125.8,730.23,8.75,3.13558e+06,44.59,FAIL,-1.449,PASS
sf_27c_3.63v,sf,27,3.63,0,4.7,0.5,1.79918,125.8,730.248,9.12,3.11039e+06,44.48,FAIL,-1.449,PASS
sf_27c_3.63v,sf,27,3.63,0.1,0.33,0.001,1.79918,138.7,171466,65.91,746325,17.42,PASS,-0.5582,PASS
sf_27c_3.63v,sf,27,3.63,0.1,0.33,0.05,1.79918,138.7,171492,66.90,804609,18.54,PASS,-0.5567,PASS
sf_27c_3.63v,sf,27,3.63,0.1,0.33,0.2,1.79918,138.7,171870,69.90,1.07418e+06,22.48,PASS,-0.5335,PASS
sf_27c_3.63v,sf,27,3.63,0.1,0.33,0.5,1.79918,138.7,174023,75.70,1.66201e+06,25.26,PASS,-0.8284,PASS
sf_27c_3.63v,sf,27,3.63,0.1,1,0.001,1.79918,138.7,53764.1,85.08,772736,27.58,PASS,-0.5146,PASS
sf_27c_3.63v,sf,27,3.63,0.1,1,0.05,1.79918,138.7,53772.8,86.03,1.06131e+06,32.06,PASS,-0.5132,PASS
sf_27c_3.63v,sf,27,3.63,0.1,1,0.2,1.79918,138.7,53905.7,88.92,1.92148e+06,34.30,PASS,-0.492,PASS
sf_27c_3.63v,sf,27,3.63,0.1,1,0.5,1.79918,138.7,54664.8,94.72,2.07792e+06,28.96,PASS,-0.3751,PASS
sf_27c_3.63v,sf,27,3.63,0.1,4.7,0.001,1.79918,138.7,10572.4,66.49,2.70115e+06,45.63,PASS,-0.8225,PASS
sf_27c_3.63v,sf,27,3.63,0.1,4.7,0.05,1.79918,138.7,10573.5,67.36,2.4768e+06,42.82,PASS,-0.8213,PASS
sf_27c_3.63v,sf,27,3.63,0.1,4.7,0.2,1.79918,138.7,10590.4,70.09,2.28151e+06,36.37,PASS,-0.8026,PASS
sf_27c_3.63v,sf,27,3.63,0.1,4.7,0.5,1.79918,138.7,10686.3,75.70,2.21828e+06,29.90,PASS,-0.6996,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.001,1.79918,139.6,766656,-3.56,726079,-0.83,FAIL,-1.282,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.05,1.79918,139.6,768094,0.77,777709,0.19,FAIL,-1.248,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.2,1.79918,139.6,789011,12.52,1.00119e+06,3.64,FAIL,-0.7866,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.5,1.79918,139.6,912910,27.59,1.51847e+06,6.72,FAIL,-1.137,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.001,1.79918,139.6,375850,37.02,730411,8.89,FAIL,-0.6832,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.05,1.79918,139.6,377804,43.41,923650,12.24,FAIL,-0.6151,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.2,1.79918,139.6,409574,59.95,1.63864e+06,16.07,PASS,-0.6606,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.5,1.79918,139.6,649163,70.84,1.92235e+06,11.25,PASS,-0.4824,PASS
sf_27c_3.63v,sf,27,3.63,1,4.7,0.001,1.79918,139.6,92942.5,79.33,757056,22.87,PASS,-0.6055,PASS
sf_27c_3.63v,sf,27,3.63,1,4.7,0.05,1.79918,139.6,93882.8,86.90,1.79307e+06,28.90,PASS,-0.5119,PASS
sf_27c_3.63v,sf,27,3.63,1,4.7,0.2,1.79918,139.6,112399,109.38,2.0255e+06,19.86,PASS,-0.3903,PASS
sf_27c_3.63v,sf,27,3.63,1,4.7,0.5,1.79918,139.6,551683,99.67,2.06808e+06,12.50,PASS,-0.4635,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.001,1.79918,139.2,1.57895e+06,-63.25,718806,-14.12,FAIL,-1.103,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.05,1.79918,139.2,1.5877e+06,-54.63,768044,-13.13,FAIL,-2.007,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.2,1.79918,139.2,1.71088e+06,-36.01,977876,-9.85,FAIL,-1.251,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.5,1.79918,139.2,2.18965e+06,-30.62,1.46675e+06,-6.78,FAIL,-1.845,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.001,1.79918,139.2,952804,-19.66,720711,-4.45,FAIL,-0.825,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.05,1.79918,139.2,975445,-4.75,900360,-1.28,FAIL,-1.172,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.2,1.79918,139.2,1.30475e+06,12.74,1.57287e+06,2.59,FAIL,-0.7517,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.5,1.79918,139.2,2.11039e+06,-11.67,1.86436e+06,-2.07,FAIL,-1.508,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.001,1.79918,139.2,365118,38.83,734239,9.26,FAIL,-1.014,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.05,1.79918,139.2,409715,63.78,1.66256e+06,15.54,PASS,-0.6195,PASS
