corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
sf_-40c_3.63v,sf,-40,3.63,50,1,0.5,1.79933,140.8,1.96036e+06,263.66,,inf,PASS,-1.854,PASS
sf_-40c_3.63v,sf,-40,3.63,50,4.7,0.001,1.79933,140.8,973632,204.46,,inf,PASS,-3.797,PASS
sf_-40c_3.63v,sf,-40,3.63,50,4.7,0.05,1.79933,140.8,1.08724e+06,259.34,,inf,PASS,-2.147,PASS
sf_-40c_3.63v,sf,-40,3.63,50,4.7,0.2,1.79933,140.8,1.49651e+06,275.51,,inf,PASS,-1.738,PASS
sf_-40c_3.63v,sf,-40,3.63,50,4.7,0.5,1.79933,140.8,1.95331e+06,270.93,,inf,PASS,-1.945,PASS
sf_27c_2.97v,sf,27,2.97,0,0.33,0.001,1.79938,134,2444.44,26.66,,inf,FAIL,-1.149,PASS
sf_27c_2.97v,sf,27,2.97,0,0.33,0.05,1.79938,134,2444.44,26.68,,inf,FAIL,-1.149,PASS
sf_27c_2.97v,sf,27,2.97,0,0.33,0.2,1.79938,134,2444.44,26.72,,inf,FAIL,-1.149,PASS
sf_27c_2.97v,sf,27,2.97,0,0.33,0.5,1.79938,134,2444.44,26.81,,inf,FAIL,-1.149,PASS
sf_27c_2.97v,sf,27,2.97,0,1,0.001,1.79938,134,1355.51,15.52,,inf,FAIL,-1.081,PASS
sf_27c_2.97v,sf,27,2.97,0,1,0.05,1.79938,134,1355.51,15.55,,inf,FAIL,-1.081,PASS
sf_27c_2.97v,sf,27,2.97,0,1,0.2,1.79938,134,1355.52,15.62,,inf,FAIL,-1.081,PASS
sf_27c_2.97v,sf,27,2.97,0,1,0.5,1.79938,134,1355.52,15.77,,inf,FAIL,-1.08,PASS
sf_27c_2.97v,sf,27,2.97,0,4.7,0.001,1.79938,133.9,616.753,7.29,,inf,FAIL,-1.191,PASS
sf_27c_2.97v,sf,27,2.97,0,4.7,0.05,1.79938,133.9,616.753,7.35,,inf,FAIL,-1.191,PASS
sf_27c_2.97v,sf,27,2.97,0,4.7,0.2,1.79938,133.9,616.755,7.50,,inf,FAIL,-1.191,PASS
sf_27c_2.97v,sf,27,2.97,0,4.7,0.5,1.79938,133.9,616.766,7.81,,inf,FAIL,-1.19,PASS
sf_27c_2.97v,sf,27,2.97,0.1,0.33,0.001,1.79938,145.2,137981,83.88,,inf,PASS,1.966,FAIL
sf_27c_2.97v,sf,27,2.97,0.1,0.33,0.05,1.79938,145.2,137997,84.68,,inf,PASS,1.995,FAIL
sf_27c_2.97v,sf,27,2.97,0.1,0.33,0.2,1.79938,145.2,138246,87.12,,inf,PASS,2.276,FAIL
sf_27c_2.97v,sf,27,2.97,0.1,0.33,0.5,1.79938,145.2,139668,91.96,,inf,PASS,3.486,FAIL
sf_27c_2.97v,sf,27,2.97,0.1,1,0.001,1.79938,145.2,37619.9,89.46,,inf,PASS,-0.4146,PASS
sf_27c_2.97v,sf,27,2.97,0.1,1,0.05,1.79938,145.2,37622.9,90.12,,inf,PASS,-0.4139,PASS
sf_27c_2.97v,sf,27,2.97,0.1,1,0.2,1.79938,145.2,37668.9,92.16,,inf,PASS,-0.4038,PASS
sf_27c_2.97v,sf,27,2.97,0.1,1,0.5,1.79938,145.2,37929.6,96.29,,inf,PASS,-0.3473,PASS
sf_27c_2.97v,sf,27,2.97,0.1,4.7,0.001,1.79938,145.2,8143.18,61.05,,inf,PASS,-0.73,PASS
sf_27c_2.97v,sf,27,2.97,0.1,4.7,0.05,1.79938,145.2,8143.63,61.72,,inf,PASS,-0.7293,PASS
sf_27c_2.97v,sf,27,2.97,0.1,4.7,0.2,1.79938,145.2,8150.6,63.81,,inf,PASS,-0.7186,PASS
sf_27c_2.97v,sf,27,2.97,0.1,4.7,0.5,1.79938,145.2,8189.95,68.09,,inf,PASS,-0.6589,PASS
sf_27c_2.97v,sf,27,2.97,1,0.33,0.001,1.79938,145.4,820008,198.70,,inf,PASS,-2.932,PASS
sf_27c_2.97v,sf,27,2.97,1,0.33,0.05,1.79938,145.4,820585,203.47,,inf,PASS,-2.891,PASS
sf_27c_2.97v,sf,27,2.97,1,0.33,0.2,1.79938,145.4,828064,217.66,,inf,PASS,-2.377,PASS
sf_27c_2.97v,sf,27,2.97,1,0.33,0.5,1.79938,145.4,864971,240.57,,inf,PASS,-2.213,PASS
sf_27c_2.97v,sf,27,2.97,1,1,0.001,1.79938,145.4,694176,189.09,,inf,PASS,-5.528,PASS
sf_27c_2.97v,sf,27,2.97,1,1,0.05,1.79938,145.4,696636,201.58,,inf,PASS,-5.254,PASS
sf_27c_2.97v,sf,27,2.97,1,1,0.2,1.79938,145.4,723185,235.73,,inf,PASS,-2.642,PASS
sf_27c_2.97v,sf,27,2.97,1,1,0.5,1.79938,145.4,806015,266.50,,inf,PASS,-3.199,PASS
sf_27c_2.97v,sf,27,2.97,1,4.7,0.001,1.79938,145.4,67516.2,90.09,,inf,PASS,-0.5205,PASS
sf_27c_2.97v,sf,27,2.97,1,4.7,0.05,1.79938,145.4,67915.8,95.67,,inf,PASS,-0.4712,PASS
sf_27c_2.97v,sf,27,2.97,1,4.7,0.2,1.79938,145.4,75026.7,113.35,,inf,PASS,6.528,FAIL
sf_27c_2.97v,sf,27,2.97,1,4.7,0.5,1.79938,145.4,794593,282.85,,inf,PASS,-3.704,PASS
sf_27c_2.97v,sf,27,2.97,10,0.33,0.001,1.79938,143.6,1.08656e+06,193.52,,inf,PASS,-2.187,PASS
sf_27c_2.97v,sf,27,2.97,10,0.33,0.05,1.79938,143.6,1.08803e+06,199.79,,inf,PASS,-2.124,PASS
sf_27c_2.97v,sf,27,2.97,10,0.33,0.2,1.79938,143.6,1.10968e+06,217.55,,inf,PASS,-3.008,PASS
sf_27c_2.97v,sf,27,2.97,10,0.33,0.5,1.79938,143.6,1.20544e+06,241.90,,inf,PASS,-2.931,PASS
sf_27c_2.97v,sf,27,2.97,10,1,0.001,1.79938,143.6,865436,197.02,,inf,PASS,-2.36,PASS
sf_27c_2.97v,sf,27,2.97,10,1,0.05,1.79938,143.6,871384,212.02,,inf,PASS,-3.955,PASS
sf_27c_2.97v,sf,27,2.97,10,1,0.2,1.79938,143.6,944017,245.76,,inf,PASS,-2.128,PASS
sf_27c_2.97v,sf,27,2.97,10,1,0.5,1.79938,143.6,1.13578e+06,266.30,,inf,PASS,-1.76,PASS
sf_27c_2.97v,sf,27,2.97,10,4.7,0.001,1.79938,143.6,675791,183.25,,inf,PASS,-4.346,PASS
sf_27c_2.97v,sf,27,2.97,10,4.7,0.05,1.79938,143.6,712228,235.94,,inf,PASS,-3.324,PASS
sf_27c_2.97v,sf,27,2.97,10,4.7,0.2,1.79938,143.6,887761,275.46,,inf,PASS,-2.574,PASS
sf_27c_2.97v,sf,27,2.97,10,4.7,0.5,1.79938,143.6,1.12452e+06,278.66,,inf,PASS,-2.034,PASS
sf_27c_2.97v,sf,27,2.97,25,0.33,0.001,1.79938,141.3,1.18203e+06,190.90,,inf,PASS,-2.439,PASS
sf_27c_2.97v,sf,27,2.97,25,0.33,0.05,1.79938,141.3,1.18394e+06,197.71,,inf,PASS,-2.367,PASS
sf_27c_2.97v,sf,27,2.97,25,0.33,0.2,1.79938,141.3,1.21188e+06,216.73,,inf,PASS,-3.062,PASS
sf_27c_2.97v,sf,27,2.97,25,0.33,0.5,1.79938,141.3,1.33298e+06,241.34,,inf,PASS,-2.583,PASS
sf_27c_2.97v,sf,27,2.97,25,1,0.001,1.79938,141.3,932054,195.78,,inf,PASS,-2.977,PASS
sf_27c_2.97v,sf,27,2.97,25,1,0.05,1.79938,141.3,940094,211.79,,inf,PASS,-2.558,PASS
sf_27c_2.97v,sf,27,2.97,25,1,0.2,1.79938,141.3,1.03324e+06,246.05,,inf,PASS,-2.057,PASS
sf_27c_2.97v,sf,27,2.97,25,1,0.5,1.79938,141.3,1.2643e+06,264.38,,inf,PASS,-2.61,PASS
sf_27c_2.97v,sf,27,2.97,25,4.7,0.001,1.79938,141.3,710320,189.55,,inf,PASS,-3.728,PASS
sf_27c_2.97v,sf,27,2.97,25,4.7,0.05,1.79938,141.3,756373,241.18,,inf,PASS,-2.289,PASS
sf_27c_2.97v,sf,27,2.97,25,4.7,0.2,1.79938,141.3,975207,274.64,,inf,PASS,-2.324,PASS
sf_27c_2.97v,sf,27,2.97,25,4.7,0.5,1.79938,141.3,1.25366e+06,275.55,,inf,PASS,-1.479,PASS
sf_27c_2.97v,sf,27,2.97,50,0.33,0.001,1.79938,138.5,1.24796e+06,189.09,,inf,PASS,-2.096,PASS
sf_27c_2.97v,sf,27,2.97,50,0.33,0.05,1.79938,138.5,1.25013e+06,196.27,,inf,PASS,-2.019,PASS
sf_27c_2.97v,sf,27,2.97,50,0.33,0.2,1.79938,138.5,1.28334e+06,216.13,,inf,PASS,-2.622,PASS
sf_27c_2.97v,sf,27,2.97,50,0.33,0.5,1.79938,138.5,1.42246e+06,240.85,,inf,PASS,-1.957,PASS
sf_27c_2.97v,sf,27,2.97,50,1,0.001,1.79938,138.5,979075,194.56,,inf,PASS,-2.765,PASS
sf_27c_2.97v,sf,27,2.97,50,1,0.05,1.79938,138.5,988544,211.30,,inf,PASS,-2.312,PASS
sf_27c_2.97v,sf,27,2.97,50,1,0.2,1.79938,138.5,1.09703e+06,245.90,,inf,PASS,-3.031,PASS
sf_27c_2.97v,sf,27,2.97,50,1,0.5,1.79938,138.5,1.35555e+06,262.89,,inf,PASS,-1.893,PASS
sf_27c_2.97v,sf,27,2.97,50,4.7,0.001,1.79938,138.5,735248,191.75,,inf,PASS,-4.067,PASS
sf_27c_2.97v,sf,27,2.97,50,4.7,0.05,1.79938,138.5,789777,243.15,,inf,PASS,-2.249,PASS
sf_27c_2.97v,sf,27,2.97,50,4.7,0.2,1.79938,138.5,1.03897e+06,273.53,,inf,PASS,-1.699,PASS
sf_27c_2.97v,sf,27,2.97,50,4.7,0.5,1.79938,138.5,1.34546e+06,273.31,,inf,PASS,-2.084,PASS
sf_27c_3.30v,sf,27,3.3,0,0.33,0.001,1.79933,132.6,2607.83,28.21,,inf,FAIL,-0.8471,PASS
sf_27c_3.30v,sf,27,3.3,0,0.33,0.05,1.79933,132.6,2607.83,28.22,,inf,FAIL,-0.8471,PASS
sf_27c_3.30v,sf,27,3.3,0,0.33,0.2,1.79933,132.6,2607.83,28.27,,inf,FAIL,-0.8471,PASS
sf_27c_3.30v,sf,27,3.3,0,0.33,0.5,1.79933,132.6,2607.84,28.37,,inf,FAIL,-0.8471,PASS
sf_27c_3.30v,sf,27,3.3,0,1,0.001,1.79933,132.6,1439.74,16.45,,inf,FAIL,-0.8359,PASS
sf_27c_3.30v,sf,27,3.3,0,1,0.05,1.79933,132.6,1439.74,16.48,,inf,FAIL,-0.8359,PASS
sf_27c_3.30v,sf,27,3.3,0,1,0.2,1.79933,132.6,1439.74,16.56,,inf,FAIL,-0.8359,PASS
sf_27c_3.30v,sf,27,3.3,0,1,0.5,1.79933,132.6,1439.75,16.71,,inf,FAIL,-0.8358,PASS
sf_27c_3.30v,sf,27,3.3,0,4.7,0.001,1.79933,132.5,654.033,7.76,,inf,FAIL,-0.9707,PASS
sf_27c_3.30v,sf,27,3.3,0,4.7,0.05,1.79933,132.5,654.033,7.81,,inf,FAIL,-0.9707,PASS
sf_27c_3.30v,sf,27,3.3,0,4.7,0.2,1.79933,132.5,654.035,7.98,,inf,FAIL,-0.9706,PASS
sf_27c_3.30v,sf,27,3.3,0,4.7,0.5,1.79933,132.5,654.048,8.31,,inf,FAIL,-0.9703,PASS
sf_27c_3.30v,sf,27,3.3,0.1,0.33,0.001,1.79933,144.5,157165,82.40,,inf,PASS,5.192,FAIL
sf_27c_3.30v,sf,27,3.3,0.1,0.33,0.05,1.79933,144.5,157189,83.31,,inf,PASS,5.226,FAIL
sf_27c_3.30v,sf,27,3.3,0.1,0.33,0.2,1.79933,144.5,157544,86.08,,inf,PASS,5.559,FAIL
sf_27c_3.30v,sf,27,3.3,0.1,0.33,0.5,1.79933,144.5,159616,91.57,,inf,PASS,6.959,FAIL
sf_27c_3.30v,sf,27,3.3,0.1,1,0.001,1.79933,144.5,43403.9,90.22,,inf,PASS,-0.3755,PASS
sf_27c_3.30v,sf,27,3.3,0.1,1,0.05,1.79933,144.5,43408.6,90.98,,inf,PASS,-0.3746,PASS
sf_27c_3.30v,sf,27,3.3,0.1,1,0.2,1.79933,144.5,43479.7,93.34,,inf,PASS,-0.3612,PASS
sf_27c_3.30v,sf,27,3.3,0.1,1,0.5,1.79933,144.5,43895.9,98.09,,inf,PASS,3.052,FAIL
sf_27c_3.30v,sf,27,3.3,0.1,4.7,0.001,1.79933,144.5,8975.75,63.78,,inf,PASS,-0.6515,PASS
sf_27c_3.30v,sf,27,3.3,0.1,4.7,0.05,1.79933,144.5,8976.38,64.53,,inf,PASS,-0.6506,PASS
sf_27c_3.30v,sf,27,3.3,0.1,4.7,0.2,1.79933,144.5,8985.98,66.83,,inf,PASS,-0.6378,PASS
sf_27c_3.30v,sf,27,3.3,0.1,4.7,0.5,1.79933,144.5,9040.2,71.57,,inf,PASS,2.244,FAIL
sf_27c_3.30v,sf,27,3.3,1,0.33,0.001,1.79932,145.1,902192,201.83,,inf,PASS,-2.785,PASS
sf_27c_3.30v,sf,27,3.3,1,0.33,0.05,1.79932,145.1,902945,207.07,,inf,PASS,-2.735,PASS
sf_27c_3.30v,sf,27,3.3,1,0.33,0.2,1.79932,145.1,912729,222.42,,inf,PASS,-4.175,PASS
sf_27c_3.30v,sf,27,3.3,1,0.33,0.5,1.79932,145.1,960182,245.93,,inf,PASS,-3.488,PASS
sf_27c_3.30v,sf,27,3.3,1,1,0.001,1.79932,145.1,766868,196.54,,inf,PASS,-5.281,PASS
sf_27c_3.30v,sf,27,3.3,1,1,0.05,1.79932,145.1,769946,210.18,,inf,PASS,-4.955,PASS
sf_27c_3.30v,sf,27,3.3,1,1,0.2,1.79932,145.1,803177,244.76,,inf,PASS,-4.322,PASS
sf_27c_3.30v,sf,27,3.3,1,1,0.5,1.79932,145.1,901999,271.96,,inf,PASS,-2.34,PASS
sf_27c_3.30v,sf,27,3.3,1,4.7,0.001,1.79932,145.1,77818.9,89.47,,inf,PASS,-0.5006,PASS
sf_27c_3.30v,sf,27,3.3,1,4.7,0.05,1.79932,145.1,78419.7,95.90,,inf,PASS,0.8176,FAIL
sf_27c_3.30v,sf,27,3.3,1,4.7,0.2,1.79932,145.1,89793.4,116.28,,inf,PASS,9.916,FAIL
sf_27c_3.30v,sf,27,3.3,1,4.7,0.5,1.79932,145.1,892024,286.91,,inf,PASS,-2.765,PASS
sf_27c_3.30v,sf,27,3.3,10,0.33,0.001,1.79932,143.8,1.19709e+06,194.42,,inf,PASS,-1.999,PASS
sf_27c_3.30v,sf,27,3.3,10,0.33,0.05,1.79932,143.8,1.19907e+06,201.31,,inf,PASS,-1.923,PASS
sf_27c_3.30v,sf,27,3.3,10,0.33,0.2,1.79932,143.8,1.22802e+06,220.51,,inf,PASS,-2.651,PASS
sf_27c_3.30v,sf,27,3.3,10,0.33,0.5,1.79932,143.8,1.35016e+06,245.07,,inf,PASS,-2.218,PASS
sf_27c_3.30v,sf,27,3.3,10,1,0.001,1.79932,143.8,953813,199.23,,inf,PASS,-2.132,PASS
sf_27c_3.30v,sf,27,3.3,10,1,0.05,1.79932,143.8,962214,215.59,,inf,PASS,-3.664,PASS
sf_27c_3.30v,sf,27,3.3,10,1,0.2,1.79932,143.8,1.05484e+06,250.12,,inf,PASS,-3.03,PASS
sf_27c_3.30v,sf,27,3.3,10,1,0.5,1.79932,143.8,1.2837e+06,268.03,,inf,PASS,-2.218,PASS
sf_27c_3.30v,sf,27,3.3,10,4.7,0.001,1.79932,143.8,748611,191.27,,inf,PASS,-3.918,PASS
sf_27c_3.30v,sf,27,3.3,10,4.7,0.05,1.79932,143.8,793121,245.26,,inf,PASS,-2.515,PASS
sf_27c_3.30v,sf,27,3.3,10,4.7,0.2,1.79932,143.8,1.00056e+06,278.33,,inf,PASS,-3.122,PASS
sf_27c_3.30v,sf,27,3.3,10,4.7,0.5,1.79932,143.8,1.27337e+06,279.07,,inf,PASS,-2.428,PASS
sf_27c_3.30v,sf,27,3.3,25,0.33,0.001,1.79932,142,1.30388e+06,191.46,,inf,PASS,-2.211,PASS
sf_27c_3.30v,sf,27,3.3,25,0.33,0.05,1.79932,142,1.30646e+06,198.95,,inf,PASS,-2.122,PASS
sf_27c_3.30v,sf,27,3.3,25,0.33,0.2,1.79932,142,1.34398e+06,219.49,,inf,PASS,-2.638,PASS
sf_27c_3.30v,sf,27,3.3,25,0.33,0.5,1.79932,142,1.49732e+06,244.13,,inf,PASS,-1.795,PASS
sf_27c_3.30v,sf,27,3.3,25,1,0.001,1.79932,142,1.02856e+06,197.36,,inf,PASS,-2.716,PASS
sf_27c_3.30v,sf,27,3.3,25,1,0.05,1.79932,142,1.03919e+06,214.88,,inf,PASS,-2.217,PASS
sf_27c_3.30v,sf,27,3.3,25,1,0.2,1.79932,142,1.15851e+06,249.79,,inf,PASS,-2.801,PASS
sf_27c_3.30v,sf,27,3.3,25,1,0.5,1.79932,142,1.43294e+06,265.56,,inf,PASS,-1.626,PASS
sf_27c_3.30v,sf,27,3.3,25,4.7,0.001,1.79932,142,785772,195.13,,inf,PASS,-3.32,PASS
sf_27c_3.30v,sf,27,3.3,25,4.7,0.05,1.79932,142,844808,248.30,,inf,PASS,-3.46,PASS
sf_27c_3.30v,sf,27,3.3,25,4.7,0.2,1.79932,142,1.10337e+06,276.53,,inf,PASS,-2.742,PASS
sf_27c_3.30v,sf,27,3.3,25,4.7,0.5,1.79932,142,1.42359e+06,275.47,,inf,PASS,-1.801,PASS
sf_27c_3.30v,sf,27,3.3,50,0.33,0.001,1.79932,139.8,1.37838e+06,189.43,,inf,PASS,-1.816,PASS
sf_27c_3.30v,sf,27,3.3,50,0.33,0.05,1.79932,139.8,1.3814e+06,197.35,,inf,PASS,-3.46,PASS
sf_27c_3.30v,sf,27,3.3,50,0.33,0.2,1.79932,139.8,1.4259e+06,218.79,,inf,PASS,-2.132,PASS
sf_27c_3.30v,sf,27,3.3,50,0.33,0.5,1.79932,139.8,1.60217e+06,243.39,,inf,PASS,-2.52,PASS
sf_27c_3.30v,sf,27,3.3,50,1,0.001,1.79932,139.8,1.08187e+06,195.80,,inf,PASS,-2.454,PASS
sf_27c_3.30v,sf,27,3.3,50,1,0.05,1.79932,139.8,1.09444e+06,214.13,,inf,PASS,-1.914,PASS
sf_27c_3.30v,sf,27,3.3,50,1,0.2,1.79932,139.8,1.23422e+06,249.27,,inf,PASS,-2.167,PASS
sf_27c_3.30v,sf,27,3.3,50,1,0.5,1.79932,139.8,1.53994e+06,263.76,,inf,PASS,-2.193,PASS
sf_27c_3.30v,sf,27,3.3,50,4.7,0.001,1.79932,139.8,813946,196.16,,inf,PASS,-3.642,PASS
sf_27c_3.30v,sf,27,3.3,50,4.7,0.05,1.79932,139.8,884051,249.42,,inf,PASS,-3.235,PASS
sf_27c_3.30v,sf,27,3.3,50,4.7,0.2,1.79932,139.8,1.17941e+06,274.91,,inf,PASS,-2.032,PASS
sf_27c_3.30v,sf,27,3.3,50,4.7,0.5,1.79932,139.8,1.53091e+06,272.98,,inf,PASS,-2.339,PASS
sf_27c_3.63v,sf,27,3.63,0,0.33,0.001,1.79918,128.3,2760.28,29.63,784406,23.22,FAIL,-1.369,PASS
sf_27c_3.63v,sf,27,3.63,0,0.33,0.05,1.79918,128.3,2760.28,29.65,784545,23.02,FAIL,-1.369,PASS
sf_27c_3.63v,sf,27,3.63,0,0.33,0.2,1.79918,128.3,2760.28,29.70,784928,22.40,FAIL,-1.369,PASS
sf_27c_3.63v,sf,27,3.63,0,0.33,0.5,1.79918,128.3,2760.28,29.80,785544,21.30,FAIL,-1.369,PASS
sf_27c_3.63v,sf,27,3.63,0,1,0.001,1.79918,128.3,1517.67,17.35,790557,23.83,FAIL,-1.484,PASS
sf_27c_3.63v,sf,27,3.63,0,1,0.05,1.79918,128.3,1517.67,17.37,790534,23.60,FAIL,-1.484,PASS
sf_27c_3.63v,sf,27,3.63,0,1,0.2,1.79918,128.3,1517.68,17.46,790468,22.95,FAIL,-1.484,PASS
sf_27c_3.63v,sf,27,3.63,0,1,0.5,1.79918,128.3,1517.68,17.62,790362,21.76,FAIL,-1.484,PASS
sf_27c_3.63v,sf,27,3.63,0,4.7,0.001,1.79918,128.1,688.269,8.27,792874,23.94,FAIL,-0.883,PASS
sf_27c_3.63v,sf,27,3.63,0,4.7,0.05,1.79918,128.1,688.269,8.33,792792,23.71,FAIL,-0.883,PASS
sf_27c_3.63v,sf,27,3.63,0,4.7,0.2,1.79918,128.1,688.272,8.50,792564,23.06,FAIL,-0.8829,PASS
sf_27c_3.63v,sf,27,3.63,0,4.7,0.5,1.79918,128.1,688.286,8.85,792194,21.87,FAIL,-0.8825,PASS
sf_27c_3.63v,sf,27,3.63,0.1,0.33,0.001,1.79918,141.2,175746,80.86,,inf,PASS,12.05,FAIL
sf_27c_3.63v,sf,27,3.63,0.1,0.33,0.05,1.79918,141.2,175781,81.88,,inf,PASS,12.09,FAIL
sf_27c_3.63v,sf,27,3.63,0.1,0.33,0.2,1.79918,141.2,176292,84.97,,inf,PASS,12.48,FAIL
sf_27c_3.63v,sf,27,3.63,0.1,0.33,0.5,1.79918,141.2,179203,91.08,,inf,PASS,14.1,FAIL
sf_27c_3.63v,sf,27,3.63,0.1,1,0.001,1.79918,141.2,49196.7,90.52,,inf,PASS,2.416,FAIL
sf_27c_3.63v,sf,27,3.63,0.1,1,0.05,1.79918,141.2,49203.7,91.39,,inf,PASS,2.775,FAIL
sf_27c_3.63v,sf,27,3.63,0.1,1,0.2,1.79918,141.2,49309,94.05,,inf,PASS,5.359,FAIL
sf_27c_3.63v,sf,27,3.63,0.1,1,0.5,1.79918,141.2,49909.4,99.43,,inf,PASS,10.57,FAIL
sf_27c_3.63v,sf,27,3.63,0.1,4.7,0.001,1.79918,141.2,9798.12,66.15,,inf,PASS,-0.6777,PASS
sf_27c_3.63v,sf,27,3.63,0.1,4.7,0.05,1.79918,141.2,9798.97,66.96,,inf,PASS,-0.6767,PASS
sf_27c_3.63v,sf,27,3.63,0.1,4.7,0.2,1.79918,141.2,9811.93,69.49,,inf,PASS,2.498,FAIL
sf_27c_3.63v,sf,27,3.63,0.1,4.7,0.5,1.79918,141.2,9885.16,74.67,,inf,PASS,9.881,FAIL
sf_27c_3.63v,sf,27,3.63,1,0.33,0.001,1.79918,142.4,981326,205.21,,inf,PASS,-3.181,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.05,1.79918,142.4,982307,210.89,,inf,PASS,-3.122,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.2,1.79918,142.4,994872,227.26,,inf,PASS,-2.401,PASS
sf_27c_3.63v,sf,27,3.63,1,0.33,0.5,1.79918,142.4,1.0535e+06,251.00,,inf,PASS,-3.41,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.001,1.79918,142.4,835784,204.51,,inf,PASS,-5.721,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.05,1.79918,142.4,839720,219.12,,inf,PASS,-5.332,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.2,1.79918,142.4,880432,253.33,,inf,PASS,-4.286,PASS
sf_27c_3.63v,sf,27,3.63,1,1,0.5,1.79918,142.4,996002,276.79,,inf,PASS,-2.009,PASS
sf_27c_3.63v,sf,27,3.63,1,4.7,0.001,1.79918,142.4,87832.5,88.71,,inf,PASS,1.128,FAIL
sf_27c_3.63v,sf,27,3.63,1,4.7,0.05,1.79918,142.4,88698.8,95.95,,inf,PASS,4.631,FAIL
sf_27c_3.63v,sf,27,3.63,1,4.7,0.2,1.79918,142.4,105976,119.02,,inf,PASS,14.06,FAIL
sf_27c_3.63v,sf,27,3.63,1,4.7,0.5,1.79918,142.4,986884,290.61,,inf,PASS,-2.365,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.001,1.79918,142,1.30284e+06,195.42,,inf,PASS,-2.301,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.05,1.79918,142,1.30543e+06,202.90,,inf,PASS,-2.209,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.2,1.79918,142,1.34207e+06,223.39,,inf,PASS,-2.752,PASS
sf_27c_3.63v,sf,27,3.63,10,0.33,0.5,1.79918,142,1.4917e+06,247.85,,inf,PASS,-1.949,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.001,1.79918,142,1.03858e+06,201.47,,inf,PASS,-2.455,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.05,1.79918,142,1.04881e+06,219.15,,inf,PASS,-3.892,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.2,1.79918,142,1.16362e+06,253.96,,inf,PASS,-2.778,PASS
sf_27c_3.63v,sf,27,3.63,10,1,0.5,1.79918,142,1.42861e+06,269.45,,inf,PASS,-1.756,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.001,1.79918,142,817791,198.84,,inf,PASS,-4.279,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.05,1.79918,142,871512,253.26,,inf,PASS,-4.546,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.2,1.79918,142,1.11192e+06,280.64,,inf,PASS,-2.65,PASS
sf_27c_3.63v,sf,27,3.63,10,4.7,0.5,1.79918,142,1.41943e+06,279.41,,inf,PASS,-1.931,PASS
sf_27c_3.63v,sf,27,3.63,25,0.33,0.001,1.79918,140.8,1.41975e+06,192.11,,inf,PASS,-2.485,PASS
sf_27c_3.63v,sf,27,3.63,25,0.33,0.05,1.79918,140.8,1.42313e+06,200.25,,inf,PASS,-2.378,PASS
sf_27c_3.63v,sf,27,3.63,25,0.33,0.2,1.79918,140.8,1.47087e+06,222.13,,inf,PASS,-2.683,PASS
sf_27c_3.63v,sf,27,3.63,25,0.33,0.5,1.79918,140.8,1.65762e+06,246.50,,inf,PASS,-1.473,PASS
sf_27c_3.63v,sf,27,3.63,25,1,0.001,1.79918,140.8,1.12023e+06,198.95,,inf,PASS,-2.999,PASS
sf_27c_3.63v,sf,27,3.63,25,1,0.05,1.79918,140.8,1.13404e+06,217.86,,inf,PASS,-2.405,PASS
sf_27c_3.63v,sf,27,3.63,25,1,0.2,1.79918,140.8,1.2811e+06,252.98,,inf,PASS,-2.487,PASS
sf_27c_3.63v,sf,27,3.63,25,1,0.5,1.79918,140.8,1.59745e+06,266.47,,inf,PASS,-2.482,PASS
sf_27c_3.63v,sf,27,3.63,25,4.7,0.001,1.79918,140.8,857387,200.30,,inf,PASS,-3.647,PASS
sf_27c_3.63v,sf,27,3.63,25,4.7,0.05,1.79918,140.8,929948,254.49,,inf,PASS,-3.237,PASS
sf_27c_3.63v,sf,27,3.63,25,4.7,0.2,1.79918,140.8,1.22896e+06,278.00,,inf,PASS,-2.232,PASS
sf_27c_3.63v,sf,27,3.63,25,4.7,0.5,1.79918,140.8,1.58872e+06,275.40,,inf,PASS,-2.615,PASS
sf_27c_3.63v,sf,27,3.63,50,0.33,0.001,1.79918,139.2,1.50224e+06,189.88,,inf,PASS,-2.056,PASS
sf_27c_3.63v,sf,27,3.63,50,0.33,0.05,1.79918,139.2,1.50616e+06,198.49,,inf,PASS,-1.941,PASS
sf_27c_3.63v,sf,27,3.63,50,0.33,0.2,1.79918,139.2,1.56289e+06,221.32,,inf,PASS,-2.127,PASS
